,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
190063,14.0,49.08,99042.48,1.23,0.28,0.08,17.6,20.79,01/02/2024,21:07:25,43.317255,11.336123,326.5
190064,14.0,49.09,99042.24,1.22,0.28,0.08,17.6,20.86,01/02/2024,21:07:30,43.317255,11.336123,326.5
190065,14.0,49.1,99042.61,1.22,0.28,0.08,17.6,20.89,01/02/2024,21:07:35,43.317255,11.336123,326.5
190066,14.0,49.1,99043.04,1.23,0.28,0.08,17.6,20.96,01/02/2024,21:07:40,43.317255,11.336123,326.5
190067,14.0,49.11,99043.11,1.24,0.28,0.08,17.6,21.07,01/02/2024,21:07:45,43.317255,11.336123,326.5
190068,14.0,49.12,99043.34,1.23,0.28,0.08,17.6,21.22,01/02/2024,21:07:50,43.317255,11.336123,326.5
190069,14.0,49.13,99043.55,1.23,0.28,0.08,17.6,21.39,01/02/2024,21:07:55,43.317255,11.336123,326.5
190070,14.0,49.14,99044.02,1.24,0.29,0.08,17.6,21.6,01/02/2024,21:08:00,43.317255,11.336123,326.5
190071,14.0,49.15,99044.2,1.25,0.29,0.08,17.6,21.83,01/02/2024,21:08:05,43.317255,11.336123,326.5
190072,14.0,49.16,99044.39,1.23,0.29,0.08,17.59,21.96,01/02/2024,21:08:10,43.317255,11.336123,326.5
190073,14.0,49.17,99044.26,1.23,0.3,0.08,17.58,22.03,01/02/2024,21:08:15,43.317255,11.336123,326.5
190074,14.0,49.18,99045.01,1.23,0.3,0.08,17.57,22.12,01/02/2024,21:08:20,43.317255,11.336123,326.5
190075,14.0,49.19,99045.55,1.24,0.29,0.08,17.56,22.26,01/02/2024,21:08:25,43.317255,11.336123,326.5
190076,14.0,49.2,99045.87,1.23,0.29,0.08,17.55,22.39,01/02/2024,21:08:30,43.317255,11.336123,326.5
190077,14.0,49.21,99045.72,1.23,0.28,0.08,17.54,22.49,01/02/2024,21:08:35,43.317255,11.336123,326.5
190078,14.0,49.22,99045.97,1.24,0.28,0.08,17.53,22.55,01/02/2024,21:08:40,43.317255,11.336123,326.5
190079,14.0,49.23,99046.49,1.23,0.28,0.08,17.52,22.62,01/02/2024,21:08:45,43.317255,11.336123,326.5
190080,14.0,49.24,99046.81,1.21,0.28,0.08,17.51,22.67,01/02/2024,21:08:50,43.317255,11.336123,326.5
190081,14.0,49.25,99047.15,1.2,0.28,0.08,17.5,22.67,01/02/2024,21:08:55,43.317255,11.336123,326.5
190082,14.0,49.26,99047.03,1.21,0.27,0.08,17.5,22.72,01/02/2024,21:09:00,43.317255,11.336123,326.5
190083,13.99,49.27,99046.97,1.22,0.27,0.08,17.5,22.72,01/02/2024,21:09:05,43.317255,11.336123,326.5
190084,13.98,49.28,99046.51,1.21,0.27,0.08,17.5,22.58,01/02/2024,21:09:10,43.317255,11.336123,326.5
190085,13.97,49.29,99046.1,1.2,0.27,0.08,17.5,22.47,01/02/2024,21:09:15,43.317255,11.336123,326.5
190086,13.96,49.3,99045.72,1.21,0.27,0.08,17.5,22.35,01/02/2024,21:09:20,43.317255,11.336123,326.5
190087,13.95,49.3,99045.7,1.22,0.27,0.08,17.5,22.2,01/02/2024,21:09:25,43.317255,11.336123,326.5
190088,13.94,49.3,99045.35,1.21,0.27,0.08,17.5,22.03,01/02/2024,21:09:30,43.317255,11.336123,326.5
190089,13.93,49.31,99045.55,1.22,0.27,0.08,17.5,21.89,01/02/2024,21:09:35,43.317255,11.336123,326.5
190090,13.92,49.32,99045.46,1.23,0.27,0.08,17.5,21.77,01/02/2024,21:09:40,43.317255,11.336123,326.5
190091,13.91,49.33,99045.58,1.23,0.26,0.08,17.5,21.65,01/02/2024,21:09:45,43.317255,11.336123,326.5
190092,13.9,49.34,99045.89,1.22,0.27,0.08,17.5,21.55,01/02/2024,21:09:50,43.317255,11.336123,326.5
190093,13.9,49.35,99046.35,1.21,0.26,0.08,17.5,21.48,01/02/2024,21:09:55,43.317255,11.336123,326.5
190094,13.9,49.36,99046.88,1.23,0.25,0.08,17.5,21.52,01/02/2024,21:10:00,43.317255,11.336123,326.5
190095,13.9,49.37,99047.3,1.25,0.26,0.08,17.5,21.51,01/02/2024,21:10:05,43.317255,11.336123,326.5
190096,13.9,49.38,99047.4,1.23,0.25,0.08,17.5,21.48,01/02/2024,21:10:10,43.317255,11.336123,326.5
190097,13.9,49.39,99047.72,1.22,0.26,0.08,17.5,21.48,01/02/2024,21:10:15,43.317255,11.336123,326.5
190098,13.9,49.4,99048.26,1.22,0.26,0.08,17.5,21.5,01/02/2024,21:10:20,43.317255,11.336123,326.5
190099,13.9,49.4,99048.11,1.22,0.25,0.08,17.5,21.51,01/02/2024,21:10:25,43.317255,11.336123,326.5
190100,13.9,49.41,99048.45,1.22,0.25,0.08,17.5,21.53,01/02/2024,21:10:30,43.317255,11.336123,326.5
190101,13.9,49.42,99048.36,1.22,0.26,0.08,17.5,21.54,01/02/2024,21:10:35,43.317255,11.336123,326.5
190102,13.9,49.43,99048.61,1.23,0.25,0.08,17.5,21.52,01/02/2024,21:10:40,43.317255,11.336123,326.5
190103,13.9,49.44,99048.24,1.24,0.26,0.08,17.5,21.53,01/02/2024,21:10:45,43.317255,11.336123,326.5
190104,13.9,49.45,99048.63,1.24,0.27,0.08,17.5,21.55,01/02/2024,21:10:50,43.317255,11.336123,326.5
190105,13.9,49.46,99048.27,1.22,0.27,0.08,17.5,21.57,01/02/2024,21:10:55,43.317255,11.336123,326.5
190106,13.9,49.47,99048.76,1.23,0.27,0.08,17.5,21.66,01/02/2024,21:11:00,43.317255,11.336123,326.5
190107,13.9,49.48,99049.11,1.25,0.27,0.08,17.5,21.78,01/02/2024,21:11:05,43.317255,11.336123,326.5
190108,13.9,49.49,99048.54,1.24,0.27,0.08,17.5,21.95,01/02/2024,21:11:10,43.317255,11.336123,326.5
190109,13.9,49.51,99048.48,1.25,0.28,0.08,17.5,22.06,01/02/2024,21:11:15,43.317255,11.336123,326.5
190110,13.9,49.51,99047.92,1.25,0.28,0.08,17.5,22.13,01/02/2024,21:11:20,43.317255,11.336123,326.5
190111,13.9,49.51,99048.34,1.26,0.28,0.08,17.5,22.24,01/02/2024,21:11:25,43.317255,11.336123,326.5
190112,13.9,49.52,99048.34,1.25,0.29,0.08,17.49,22.32,01/02/2024,21:11:30,43.317255,11.336123,326.5
190113,13.9,49.52,99048.54,1.24,0.29,0.08,17.48,22.4,01/02/2024,21:11:35,43.317255,11.336123,326.5
190114,13.9,49.53,99048.53,1.23,0.29,0.08,17.47,22.5,01/02/2024,21:11:40,43.317255,11.336123,326.5
190115,13.9,49.54,99048.42,1.25,0.29,0.08,17.46,22.6,01/02/2024,21:11:45,43.317255,11.336123,326.5
190116,13.9,49.55,99048.07,1.25,0.3,0.08,17.45,22.66,01/02/2024,21:11:50,43.317255,11.336123,326.5
190117,13.9,49.56,99047.7,1.22,0.29,0.08,17.44,22.72,01/02/2024,21:11:55,43.317255,11.336123,326.5
190118,13.9,49.57,99048.17,1.23,0.29,0.08,17.43,22.72,01/02/2024,21:12:00,43.317255,11.336123,326.5
190119,13.9,49.58,99048.72,1.23,0.29,0.08,17.42,22.73,01/02/2024,21:12:05,43.317255,11.336123,326.5
190120,13.9,49.6,99048.94,1.23,0.29,0.08,17.41,22.79,01/02/2024,21:12:10,43.317255,11.336123,326.5
190121,13.9,49.61,99049.01,1.22,0.28,0.08,17.4,22.88,01/02/2024,21:12:15,43.317255,11.336123,326.5
190122,13.9,49.62,99048.81,1.22,0.27,0.08,17.4,23.06,01/02/2024,21:12:20,43.317255,11.336123,326.5
190123,13.9,49.64,99048.61,1.24,0.27,0.08,17.4,23.26,01/02/2024,21:12:25,43.317255,11.336123,326.5
190124,13.9,49.65,99048.08,1.24,0.26,0.08,17.4,23.45,01/02/2024,21:12:30,43.317255,11.336123,326.5
190125,13.9,49.67,99048.02,1.22,0.25,0.08,17.4,23.65,01/02/2024,21:12:35,43.317255,11.336123,326.5
190126,13.9,49.68,99048.29,1.21,0.25,0.08,17.4,23.83,01/02/2024,21:12:40,43.317255,11.336123,326.5
190127,13.9,49.7,99048.24,1.24,0.26,0.08,17.4,23.98,01/02/2024,21:12:45,43.317255,11.336123,326.5
190128,13.9,49.72,99048.25,1.25,0.25,0.08,17.4,24.12,01/02/2024,21:12:50,43.317255,11.336123,326.5
190129,13.89,49.73,99047.6,1.24,0.25,0.08,17.4,24.29,01/02/2024,21:12:55,43.317255,11.336123,326.5
190130,13.88,49.74,99047.26,1.24,0.24,0.08,17.4,24.4,01/02/2024,21:13:00,43.317255,11.336123,326.5
190131,13.87,49.76,99046.81,1.25,0.24,0.08,17.4,24.44,01/02/2024,21:13:05,43.317255,11.336123,326.5
190132,13.87,49.77,99047.24,1.26,0.25,0.08,17.4,24.43,01/02/2024,21:13:10,43.317255,11.336123,326.5
190133,13.86,49.79,99047.76,1.23,0.25,0.08,17.4,24.43,01/02/2024,21:13:15,43.317255,11.336123,326.5
190134,13.85,49.81,99048.07,1.23,0.25,0.08,17.4,24.41,01/02/2024,21:13:20,43.317255,11.336123,326.5
190135,13.84,49.82,99048.7,1.24,0.26,0.08,17.4,24.31,01/02/2024,21:13:25,43.317255,11.336123,326.5
190136,13.83,49.84,99048.87,1.25,0.26,0.08,17.4,24.13,01/02/2024,21:13:30,43.317255,11.336123,326.5
190137,13.82,49.86,99048.82,1.23,0.25,0.08,17.4,23.89,01/02/2024,21:13:35,43.317255,11.336123,326.5
190138,13.81,49.88,99049.25,1.22,0.26,0.08,17.4,23.6,01/02/2024,21:13:40,43.317255,11.336123,326.5
190139,13.81,49.9,99049.65,1.22,0.26,0.08,17.4,23.3,01/02/2024,21:13:45,43.317255,11.336123,326.5
190140,13.81,49.92,99050.27,1.23,0.27,0.08,17.4,22.94,01/02/2024,21:13:50,43.317255,11.336123,326.5
190141,13.81,49.94,99050.41,1.22,0.28,0.08,17.4,22.54,01/02/2024,21:13:55,43.317255,11.336123,326.5
190142,13.8,49.96,99050.03,1.21,0.27,0.08,17.4,22.1,01/02/2024,21:14:00,43.317255,11.336123,326.5
190143,13.8,49.98,99049.86,1.23,0.27,0.08,17.4,21.67,01/02/2024,21:14:05,43.317255,11.336123,326.5
190144,13.8,50.0,99050.42,1.24,0.27,0.08,17.4,21.3,01/02/2024,21:14:10,43.317255,11.336123,326.5
190145,13.8,50.02,99050.38,1.23,0.26,0.08,17.4,21.02,01/02/2024,21:14:15,43.317255,11.336123,326.5
190146,13.8,50.04,99050.25,1.24,0.25,0.08,17.4,20.84,01/02/2024,21:14:20,43.317255,11.336123,326.5
190147,13.8,50.05,99050.46,1.25,0.25,0.08,17.4,20.66,01/02/2024,21:14:25,43.317255,11.336123,326.5
190148,13.8,50.07,99050.73,1.26,0.25,0.08,17.4,20.51,01/02/2024,21:14:30,43.317255,11.336123,326.5
190149,13.8,50.09,99050.71,1.25,0.25,0.08,17.4,20.3,01/02/2024,21:14:35,43.317255,11.336123,326.5
190150,13.8,50.13,99050.62,1.25,0.25,0.08,17.4,20.76,01/02/2024,21:14:40,43.317255,11.336123,326.5
190151,13.8,50.18,99050.87,1.26,0.25,0.08,17.4,21.83,01/02/2024,21:14:45,43.317255,11.336123,326.5
190152,13.8,50.23,99050.73,1.29,0.26,0.08,17.4,23.26,01/02/2024,21:14:50,43.317255,11.336123,326.5
190153,13.8,50.27,99050.75,1.3,0.26,0.08,17.4,24.8,01/02/2024,21:14:55,43.317255,11.336123,326.5
190154,13.8,50.32,99049.86,1.3,0.26,0.08,17.4,26.34,01/02/2024,21:15:00,43.317255,11.336123,326.5
190155,13.8,50.37,99049.79,1.31,0.27,0.08,17.4,28.06,01/02/2024,21:15:05,43.317255,11.336123,326.5
190156,13.8,50.43,99050.07,1.32,0.28,0.08,17.4,30.07,01/02/2024,21:15:10,43.317255,11.336123,326.5
190157,13.8,50.5,99050.5,1.32,0.29,0.08,17.4,32.27,01/02/2024,21:15:15,43.317255,11.336123,326.5
190158,13.8,50.58,99051.38,1.32,0.29,0.08,17.4,34.7,01/02/2024,21:15:20,43.317255,11.336123,326.5
190159,13.8,50.69,99054.71,1.34,0.29,0.08,17.4,37.5,01/02/2024,21:15:25,43.317255,11.336123,326.5
190160,13.8,50.79,99058.43,1.35,0.28,0.08,17.4,39.97,01/02/2024,21:15:30,43.317255,11.336123,326.5
190161,13.8,50.93,99062.75,1.34,0.27,0.08,17.4,42.33,01/02/2024,21:15:35,43.317255,11.336123,326.5
190162,13.8,51.06,99066.6,1.32,0.27,0.08,17.4,44.54,01/02/2024,21:15:40,43.317255,11.336123,326.5
190163,13.8,51.19,99070.57,1.3,0.27,0.08,17.39,46.63,01/02/2024,21:15:45,43.317255,11.336123,326.5
190164,13.8,51.33,99075.13,1.3,0.28,0.08,17.38,48.59,01/02/2024,21:15:50,43.317255,11.336123,326.5
190165,13.8,51.48,99079.31,1.3,0.28,0.08,17.37,50.21,01/02/2024,21:15:55,43.317255,11.336123,326.5
190166,13.8,51.63,99083.29,1.29,0.28,0.08,17.36,51.45,01/02/2024,21:16:00,43.317255,11.336123,326.5
190167,13.8,51.77,99087.05,1.29,0.28,0.08,17.35,52.32,01/02/2024,21:16:05,43.317255,11.336123,326.5
190168,13.8,51.94,99089.95,1.3,0.28,0.08,17.34,52.95,01/02/2024,21:16:10,43.317255,11.336123,326.5
190169,13.8,52.1,99090.51,1.3,0.28,0.08,17.33,53.31,01/02/2024,21:16:15,43.317255,11.336123,326.5
190170,13.8,52.25,99090.41,1.3,0.29,0.08,17.32,53.4,01/02/2024,21:16:20,43.317255,11.336123,326.5
190171,13.8,52.44,99089.35,1.31,0.3,0.08,17.31,53.08,01/02/2024,21:16:25,43.317255,11.336123,326.5
190172,13.81,52.62,99089.03,1.32,0.3,0.08,17.3,52.71,01/02/2024,21:16:30,43.317255,11.336123,326.5
190173,13.81,52.83,99088.14,1.33,0.3,0.08,17.3,52.77,01/02/2024,21:16:35,43.317255,11.336123,326.5
190174,13.81,53.04,99086.47,1.33,0.3,0.08,17.3,53.34,01/02/2024,21:16:40,43.317255,11.336123,326.5
190175,13.81,53.23,99085.33,1.32,0.3,0.08,17.3,54.32,01/02/2024,21:16:45,43.317255,11.336123,326.5
190176,13.81,53.37,99083.73,1.32,0.3,0.08,17.3,55.56,01/02/2024,21:16:50,43.317255,11.336123,326.5
190177,13.81,53.52,99081.93,1.32,0.3,0.08,17.3,56.91,01/02/2024,21:16:55,43.317255,11.336123,326.5
190178,13.82,53.63,99079.09,1.3,0.3,0.08,17.3,57.89,01/02/2024,21:17:00,43.317255,11.336123,326.5
190179,13.83,53.73,99077.0,1.3,0.3,0.08,17.3,58.07,01/02/2024,21:17:05,43.317255,11.336123,326.5
190180,13.84,53.83,99074.34,1.29,0.3,0.08,17.3,57.56,01/02/2024,21:17:10,43.317255,11.336123,326.5
190181,13.85,53.85,99072.48,1.28,0.3,0.08,17.3,56.8,01/02/2024,21:17:15,43.317255,11.336123,326.5
190182,13.85,53.89,99069.61,1.27,0.3,0.08,17.3,55.67,01/02/2024,21:17:20,43.317255,11.336123,326.5
190183,13.86,53.91,99066.3,1.26,0.3,0.08,17.31,53.82,01/02/2024,21:17:25,43.317255,11.336123,326.5
190184,13.87,53.91,99063.62,1.26,0.3,0.08,17.32,51.47,01/02/2024,21:17:30,43.317255,11.336123,326.5
190185,13.88,53.93,99059.73,1.27,0.3,0.08,17.33,48.65,01/02/2024,21:17:35,43.317255,11.336123,326.5
190186,13.89,54.0,99056.48,1.26,0.3,0.08,17.34,45.46,01/02/2024,21:17:40,43.317255,11.336123,326.5
190187,13.9,54.09,99054.53,1.25,0.3,0.08,17.35,42.29,01/02/2024,21:17:45,43.317255,11.336123,326.5
190188,13.9,54.18,99053.55,1.25,0.3,0.08,17.36,39.33,01/02/2024,21:17:50,43.317255,11.336123,326.5
190189,13.9,54.28,99052.56,1.25,0.31,0.08,17.37,37.1,01/02/2024,21:17:55,43.317255,11.336123,326.5
190190,13.9,54.4,99052.32,1.24,0.31,0.08,17.38,35.6,01/02/2024,21:18:00,43.317255,11.336123,326.5
190191,13.9,54.52,99052.13,1.24,0.31,0.08,17.39,34.31,01/02/2024,21:18:05,43.317255,11.336123,326.5
190192,13.9,54.64,99053.27,1.24,0.31,0.08,17.4,33.22,01/02/2024,21:18:10,43.317255,11.336123,326.5
190193,13.91,54.76,99055.91,1.27,0.32,0.08,17.4,32.42,01/02/2024,21:18:15,43.317255,11.336123,326.5
190194,13.92,54.88,99058.07,1.27,0.32,0.08,17.4,31.69,01/02/2024,21:18:20,43.317255,11.336123,326.5
190195,13.93,55.0,99061.95,1.27,0.33,0.08,17.4,31.16,01/02/2024,21:18:25,43.317255,11.336123,326.5
190196,13.94,55.12,99065.82,1.29,0.34,0.08,17.4,30.81,01/02/2024,21:18:30,43.317255,11.336123,326.5
190197,13.95,55.19,99068.05,1.33,0.34,0.08,17.4,31.06,01/02/2024,21:18:35,43.317255,11.336123,326.5
190198,13.96,55.24,99070.49,1.35,0.34,0.08,17.4,32.26,01/02/2024,21:18:40,43.317255,11.336123,326.5
190199,13.97,55.27,99072.45,1.36,0.33,0.08,17.4,33.69,01/02/2024,21:18:45,43.317255,11.336123,326.5
190200,13.98,55.27,99074.17,1.38,0.33,0.08,17.4,35.14,01/02/2024,21:18:50,43.317255,11.336123,326.5
190201,13.99,55.28,99075.51,1.41,0.34,0.08,17.4,36.54,01/02/2024,21:18:55,43.317255,11.336123,326.5
190202,14.0,55.29,99076.19,1.42,0.34,0.08,17.4,37.94,01/02/2024,21:19:00,43.317255,11.336123,326.5
190203,14.0,55.3,99076.5,1.41,0.33,0.08,17.4,39.2,01/02/2024,21:19:05,43.317255,11.336123,326.5
190204,14.0,55.31,99077.14,1.43,0.34,0.08,17.4,40.3,01/02/2024,21:19:10,43.317255,11.336123,326.5
190205,14.0,55.31,99076.21,1.45,0.33,0.08,17.4,41.26,01/02/2024,21:19:15,43.317255,11.336123,326.5
190206,14.0,55.3,99074.66,1.45,0.33,0.08,17.4,42.07,01/02/2024,21:19:20,43.317255,11.336123,326.5
190207,14.01,55.33,99074.18,1.42,0.33,0.08,17.4,42.46,01/02/2024,21:19:25,43.317255,11.336123,326.5
190208,14.02,55.37,99073.09,1.41,0.33,0.08,17.4,42.2,01/02/2024,21:19:30,43.317255,11.336123,326.5
190209,14.03,55.42,99071.45,1.42,0.33,0.08,17.4,42.14,01/02/2024,21:19:35,43.317255,11.336123,326.5
190210,14.04,55.48,99070.46,1.42,0.33,0.08,17.4,42.1,01/02/2024,21:19:40,43.317255,11.336123,326.5
190211,14.05,55.51,99069.57,1.41,0.33,0.08,17.4,42.12,01/02/2024,21:19:45,43.317255,11.336123,326.5
190212,14.06,55.55,99068.69,1.41,0.34,0.08,17.4,42.1,01/02/2024,21:19:50,43.317255,11.336123,326.5
190213,14.07,55.56,99067.36,1.43,0.34,0.08,17.4,42.01,01/02/2024,21:19:55,43.317255,11.336123,326.5
190214,14.08,55.56,99065.74,1.41,0.33,0.08,17.4,41.98,01/02/2024,21:20:00,43.317255,11.336123,326.5
190215,14.09,55.55,99064.68,1.4,0.33,0.08,17.4,41.96,01/02/2024,21:20:05,43.317255,11.336123,326.5
190216,14.1,55.54,99064.1,1.4,0.32,0.08,17.4,41.95,01/02/2024,21:20:10,43.317255,11.336123,326.5
190217,14.1,55.52,99063.03,1.43,0.33,0.08,17.4,41.78,01/02/2024,21:20:15,43.317255,11.336123,326.5
190218,14.1,55.51,99061.58,1.45,0.33,0.08,17.41,41.34,01/02/2024,21:20:20,43.317255,11.336123,326.5
190219,14.1,55.5,99061.07,1.46,0.34,0.08,17.42,40.32,01/02/2024,21:20:25,43.317255,11.336123,326.5
190220,14.1,55.51,99060.27,1.49,0.35,0.08,17.43,39.19,01/02/2024,21:20:30,43.317255,11.336123,326.5
190221,14.11,55.58,99059.39,1.54,0.35,0.08,17.44,38.02,01/02/2024,21:20:35,43.317255,11.336123,326.5
190222,14.12,55.73,99059.37,1.59,0.35,0.09,17.45,37.07,01/02/2024,21:20:40,43.317255,11.336123,326.5
190223,14.13,55.94,99058.98,1.63,0.36,0.09,17.46,36.36,01/02/2024,21:20:45,43.317255,11.336123,326.5
190224,14.14,56.16,99059.25,1.71,0.36,0.09,17.47,35.93,01/02/2024,21:20:50,43.317255,11.336123,326.5
190225,14.15,56.39,99059.49,1.79,0.36,0.1,17.48,35.74,01/02/2024,21:20:55,43.317255,11.336123,326.5
190226,14.16,56.64,99059.39,1.86,0.37,0.11,17.49,35.74,01/02/2024,21:21:00,43.317255,11.336123,326.5
190227,14.17,56.89,99059.49,1.92,0.36,0.11,17.5,35.93,01/02/2024,21:21:05,43.317255,11.336123,326.5
190228,14.18,57.14,99059.93,2.0,0.37,0.12,17.5,36.35,01/02/2024,21:21:10,43.317255,11.336123,326.5
190229,14.2,57.39,99060.68,2.08,0.37,0.13,17.5,37.02,01/02/2024,21:21:15,43.317255,11.336123,326.5
190230,14.22,57.63,99060.81,2.14,0.36,0.13,17.51,37.83,01/02/2024,21:21:20,43.317255,11.336123,326.5
190231,14.23,57.83,99060.97,2.18,0.37,0.14,17.52,38.69,01/02/2024,21:21:25,43.317255,11.336123,326.5
190232,14.24,57.96,99060.99,2.21,0.37,0.15,17.53,39.38,01/02/2024,21:21:30,43.317255,11.336123,326.5
190233,14.25,58.06,99061.19,2.24,0.37,0.15,17.54,40.03,01/02/2024,21:21:35,43.317255,11.336123,326.5
190234,14.26,58.17,99060.63,2.25,0.38,0.16,17.55,40.53,01/02/2024,21:21:40,43.317255,11.336123,326.5
190235,14.27,58.29,99060.42,2.24,0.39,0.16,17.56,40.92,01/02/2024,21:21:45,43.317255,11.336123,326.5
190236,14.28,58.4,99060.22,2.25,0.39,0.17,17.57,41.32,01/02/2024,21:21:50,43.317255,11.336123,326.5
190237,14.3,58.51,99060.38,2.27,0.4,0.17,17.58,41.55,01/02/2024,21:21:55,43.317255,11.336123,326.5
190238,14.32,58.63,99060.52,2.27,0.4,0.18,17.59,41.69,01/02/2024,21:22:00,43.317255,11.336123,326.5
190239,14.33,58.75,99060.41,2.25,0.4,0.18,17.61,41.72,01/02/2024,21:22:05,43.317255,11.336123,326.5
190240,14.34,58.87,99061.07,2.25,0.4,0.18,17.62,41.62,01/02/2024,21:22:10,43.317255,11.336123,326.5
190241,14.35,58.99,99061.36,2.25,0.39,0.19,17.63,41.46,01/02/2024,21:22:15,43.317255,11.336123,326.5
190242,14.36,59.1,99061.67,2.26,0.39,0.19,17.64,41.28,01/02/2024,21:22:20,43.317255,11.336123,326.5
190243,14.37,59.21,99061.82,2.25,0.39,0.19,17.65,41.13,01/02/2024,21:22:25,43.317255,11.336123,326.5
190244,14.38,59.32,99061.97,2.26,0.39,0.19,17.66,40.96,01/02/2024,21:22:30,43.317255,11.336123,326.5
190245,14.4,59.42,99062.33,2.28,0.38,0.19,17.67,40.75,01/02/2024,21:22:35,43.317255,11.336123,326.5
190246,14.42,59.52,99062.77,2.28,0.38,0.19,17.68,40.48,01/02/2024,21:22:40,43.317255,11.336123,326.5
190247,14.43,59.62,99062.57,2.26,0.38,0.2,17.69,40.25,01/02/2024,21:22:45,43.317255,11.336123,326.5
190248,14.44,59.71,99062.54,2.25,0.38,0.2,17.71,40.02,01/02/2024,21:22:50,43.317255,11.336123,326.5
190249,14.45,59.8,99061.98,2.26,0.38,0.2,17.72,39.79,01/02/2024,21:22:55,43.317255,11.336123,326.5
190250,14.46,59.89,99061.39,2.27,0.39,0.2,17.73,39.54,01/02/2024,21:23:00,43.317255,11.336123,326.5
190251,14.48,59.97,99061.29,2.26,0.39,0.2,17.74,39.3,01/02/2024,21:23:05,43.317255,11.336123,326.5
190252,14.5,60.05,99061.06,2.24,0.38,0.2,17.75,39.07,01/02/2024,21:23:10,43.317255,11.336123,326.5
190253,14.52,60.13,99060.83,2.24,0.38,0.2,17.76,38.75,01/02/2024,21:23:15,43.317255,11.336123,326.5
190254,14.54,60.21,99060.95,2.25,0.38,0.2,17.77,38.49,01/02/2024,21:23:20,43.317255,11.336123,326.5
190255,14.55,60.3,99060.81,2.24,0.38,0.2,17.79,38.26,01/02/2024,21:23:25,43.317255,11.336123,326.5
190256,14.56,60.38,99060.37,2.24,0.38,0.2,17.81,38.0,01/02/2024,21:23:30,43.317255,11.336123,326.5
190257,14.57,60.46,99060.53,2.25,0.38,0.2,17.83,37.75,01/02/2024,21:23:35,43.317255,11.336123,326.5
190258,14.58,60.53,99060.28,2.27,0.38,0.2,17.84,37.47,01/02/2024,21:23:40,43.317255,11.336123,326.5
190259,14.6,60.6,99060.52,2.26,0.38,0.2,17.85,37.23,01/02/2024,21:23:45,43.317255,11.336123,326.5
190260,14.62,60.66,99060.49,2.24,0.38,0.2,17.86,36.97,01/02/2024,21:23:50,43.317255,11.336123,326.5
190261,14.63,60.74,99060.69,2.26,0.37,0.21,17.87,36.66,01/02/2024,21:23:55,43.317255,11.336123,326.5
190262,14.64,60.81,99060.23,2.29,0.38,0.21,17.89,36.31,01/02/2024,21:24:00,43.317255,11.336123,326.5
190263,14.65,60.87,99060.39,2.28,0.38,0.21,17.91,35.94,01/02/2024,21:24:05,43.317255,11.336123,326.5
190264,14.67,60.93,99059.91,2.26,0.38,0.21,17.93,35.47,01/02/2024,21:24:10,43.317255,11.336123,326.5
190265,14.69,60.98,99059.3,2.26,0.39,0.21,17.94,34.96,01/02/2024,21:24:15,43.317255,11.336123,326.5
190266,14.71,61.04,99059.12,2.27,0.39,0.21,17.95,34.48,01/02/2024,21:24:20,43.317255,11.336123,326.5
190267,14.73,61.1,99059.26,2.26,0.39,0.21,17.96,34.06,01/02/2024,21:24:25,43.317255,11.336123,326.5
190268,14.75,61.16,99059.58,2.24,0.39,0.21,17.97,33.71,01/02/2024,21:24:30,43.317255,11.336123,326.5
190269,14.76,61.21,99059.67,2.24,0.39,0.21,17.99,33.34,01/02/2024,21:24:35,43.317255,11.336123,326.5
190270,14.78,61.27,99059.64,2.26,0.39,0.21,18.01,33.02,01/02/2024,21:24:40,43.317255,11.336123,326.5
190271,14.8,61.32,99059.68,2.24,0.4,0.21,18.03,32.75,01/02/2024,21:24:45,43.317255,11.336123,326.5
190272,14.82,61.37,99059.61,2.23,0.4,0.21,18.04,32.55,01/02/2024,21:24:50,43.317255,11.336123,326.5
190273,14.84,61.43,99059.26,2.24,0.4,0.21,18.05,32.42,01/02/2024,21:24:55,43.317255,11.336123,326.5
190274,14.85,61.48,99059.62,2.25,0.4,0.21,18.06,32.29,01/02/2024,21:25:00,43.317255,11.336123,326.5
190275,14.86,61.54,99059.76,2.24,0.4,0.21,18.08,32.13,01/02/2024,21:25:05,43.317255,11.336123,326.5
190276,14.88,61.59,99060.11,2.23,0.4,0.21,18.1,31.93,01/02/2024,21:25:10,43.317255,11.336123,326.5
190277,14.9,61.64,99059.89,2.24,0.4,0.21,18.12,31.59,01/02/2024,21:25:15,43.317255,11.336123,326.5
190278,14.92,61.69,99059.65,2.25,0.4,0.21,18.14,31.26,01/02/2024,21:25:20,43.317255,11.336123,326.5
190279,14.94,61.75,99059.74,2.25,0.4,0.21,18.15,30.96,01/02/2024,21:25:25,43.317255,11.336123,326.5
190280,14.95,61.8,99060.0,2.22,0.4,0.21,18.16,30.67,01/02/2024,21:25:30,43.317255,11.336123,326.5
190281,14.97,61.85,99059.56,2.22,0.4,0.21,18.18,30.46,01/02/2024,21:25:35,43.317255,11.336123,326.5
190282,14.99,61.9,99059.7,2.22,0.41,0.21,18.2,30.28,01/02/2024,21:25:40,43.317255,11.336123,326.5
190283,15.01,61.95,99060.05,2.22,0.41,0.21,18.22,30.19,01/02/2024,21:25:45,43.317255,11.336123,326.5
