,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
197722,19.67,47.5,99201.03,1.25,0.54,0.07,23.19,3.3,05/02/2024,11:23:22,43.31368,11.338793,310.2
197723,19.68,47.5,99200.97,1.24,0.54,0.07,23.2,3.27,05/02/2024,11:23:27,43.31368,11.338793,310.2
197724,19.69,47.5,99201.46,1.25,0.54,0.07,23.21,3.24,05/02/2024,11:23:32,43.31368,11.338793,310.2
197725,19.7,47.5,99201.88,1.27,0.53,0.07,23.22,3.22,05/02/2024,11:23:37,43.31368,11.338793,310.2
197726,19.7,47.49,99201.48,1.28,0.54,0.07,23.23,3.19,05/02/2024,11:23:42,43.31368,11.338793,310.2
197727,19.71,47.48,99201.16,1.28,0.54,0.07,23.24,3.15,05/02/2024,11:23:47,43.31368,11.338793,310.2
197728,19.72,47.47,99201.5,1.28,0.53,0.07,23.25,3.12,05/02/2024,11:23:52,43.31368,11.338793,310.2
197729,19.73,47.46,99201.39,1.29,0.54,0.08,23.26,3.08,05/02/2024,11:23:57,43.31368,11.338793,310.2
197730,19.74,47.45,99201.6,1.28,0.54,0.08,23.27,3.05,05/02/2024,11:24:02,43.31368,11.338793,310.2
197731,19.75,47.44,99201.76,1.27,0.55,0.08,23.28,3.03,05/02/2024,11:24:07,43.31368,11.338793,310.2
197732,19.76,47.43,99201.6,1.27,0.56,0.08,23.29,3.02,05/02/2024,11:24:12,43.31368,11.338793,310.2
197733,19.77,47.42,99201.74,1.27,0.56,0.08,23.3,3.01,05/02/2024,11:24:17,43.31368,11.338793,310.2
197734,19.78,47.41,99200.63,1.26,0.57,0.08,23.3,2.98,05/02/2024,11:24:22,43.31368,11.338793,310.2
197735,19.79,47.4,99199.9,1.24,0.57,0.08,23.3,2.95,05/02/2024,11:24:27,43.31368,11.338793,310.2
197736,19.8,47.4,99199.6,1.24,0.56,0.08,23.31,2.91,05/02/2024,11:24:32,43.31368,11.338793,310.2
197737,19.8,47.4,99199.97,1.26,0.56,0.08,23.32,2.89,05/02/2024,11:24:37,43.31368,11.338793,310.2
197738,19.8,47.4,99199.68,1.26,0.57,0.08,23.33,2.86,05/02/2024,11:24:42,43.31368,11.338793,310.2
197739,19.81,47.4,99199.94,1.25,0.57,0.08,23.34,2.83,05/02/2024,11:24:47,43.31368,11.338793,310.2
197740,19.82,47.39,99199.88,1.25,0.56,0.08,23.35,2.81,05/02/2024,11:24:52,43.31368,11.338793,310.2
197741,19.83,47.38,99199.54,1.27,0.55,0.08,23.36,2.81,05/02/2024,11:24:57,43.31368,11.338793,310.2
197742,19.84,47.37,99199.71,1.26,0.54,0.08,23.37,2.78,05/02/2024,11:25:02,43.31368,11.338793,310.2
197743,19.85,47.36,99199.59,1.25,0.55,0.08,23.38,2.75,05/02/2024,11:25:07,43.31368,11.338793,310.2
197744,19.86,47.35,99200.0,1.25,0.54,0.08,23.39,2.76,05/02/2024,11:25:12,43.31368,11.338793,310.2
197745,19.87,47.34,99200.58,1.27,0.55,0.08,23.4,2.78,05/02/2024,11:25:17,43.31368,11.338793,310.2
197746,19.88,47.33,99200.58,1.26,0.56,0.08,23.4,2.79,05/02/2024,11:25:22,43.31368,11.338793,310.2
197747,19.89,47.32,99200.13,1.24,0.56,0.08,23.41,2.79,05/02/2024,11:25:27,43.31368,11.338793,310.2
197748,19.9,47.31,99199.94,1.25,0.56,0.08,23.42,2.81,05/02/2024,11:25:32,43.31368,11.338793,310.2
197749,19.9,47.3,99199.55,1.26,0.56,0.08,23.43,2.83,05/02/2024,11:25:37,43.31368,11.338793,310.2
197750,19.9,47.3,99199.34,1.26,0.56,0.08,23.44,2.84,05/02/2024,11:25:42,43.31368,11.338793,310.2
197751,19.9,47.3,99198.99,1.23,0.56,0.08,23.45,2.84,05/02/2024,11:25:47,43.31368,11.338793,310.2
197752,19.91,47.3,99198.45,1.24,0.57,0.08,23.46,2.87,05/02/2024,11:25:52,43.31368,11.338793,310.2
197753,19.92,47.29,99198.27,1.26,0.56,0.08,23.47,2.89,05/02/2024,11:25:57,43.31368,11.338793,310.2
197754,19.93,47.29,99197.86,1.25,0.57,0.08,23.48,2.87,05/02/2024,11:26:02,43.31368,11.338793,310.2
197755,19.94,47.28,99197.84,1.24,0.57,0.08,23.49,2.84,05/02/2024,11:26:07,43.31368,11.338793,310.2
197756,19.95,47.27,99198.01,1.25,0.57,0.08,23.5,2.81,05/02/2024,11:26:12,43.31368,11.338793,310.2
197757,19.96,47.26,99198.24,1.26,0.56,0.08,23.5,2.78,05/02/2024,11:26:17,43.31368,11.338793,310.2
197758,19.97,47.25,99197.84,1.19,0.56,0.08,23.5,2.74,05/02/2024,11:26:22,43.31368,11.338793,310.2
197759,19.98,47.24,99197.85,1.12,0.56,0.08,23.51,2.69,05/02/2024,11:26:27,43.31368,11.338793,310.2
197760,19.99,47.23,99197.63,1.07,0.57,0.08,23.52,2.64,05/02/2024,11:26:32,43.31368,11.338793,310.2
197761,20.0,47.22,99197.59,1.03,0.58,0.08,23.53,2.59,05/02/2024,11:26:37,43.31368,11.338793,310.2
197762,20.0,47.21,99197.31,0.95,0.58,0.08,23.54,2.55,05/02/2024,11:26:42,43.31368,11.338793,310.2
197763,20.0,47.21,99197.33,0.88,0.58,0.08,23.55,2.51,05/02/2024,11:26:47,43.31368,11.338793,310.2
197764,20.01,47.2,99196.94,0.84,0.57,0.08,23.56,2.49,05/02/2024,11:26:52,43.31368,11.338793,310.2
197765,20.02,47.19,99196.61,0.77,0.57,0.08,23.57,2.47,05/02/2024,11:26:57,43.31368,11.338793,310.2
197766,20.03,47.19,99195.98,0.71,0.57,0.08,23.58,2.48,05/02/2024,11:27:02,43.31368,11.338793,310.2
197767,20.04,47.18,99195.73,0.65,0.58,0.08,23.59,2.5,05/02/2024,11:27:07,43.31368,11.338793,310.2
197768,20.05,47.17,99196.08,0.65,0.57,0.08,23.6,2.52,05/02/2024,11:27:12,43.31368,11.338793,310.2
197769,20.06,47.16,99196.31,0.65,0.57,0.08,23.6,2.57,05/02/2024,11:27:17,43.31368,11.338793,310.2
197770,20.07,47.15,99196.28,0.63,0.56,0.08,23.6,2.62,05/02/2024,11:27:22,43.31368,11.338793,310.2
197771,20.08,47.14,99196.43,0.61,0.56,0.08,23.61,2.66,05/02/2024,11:27:27,43.31368,11.338793,310.2
197772,20.09,47.13,99197.09,0.62,0.56,0.08,23.62,2.69,05/02/2024,11:27:32,43.31368,11.338793,310.2
197773,20.1,47.12,99196.94,0.61,0.56,0.08,23.63,2.72,05/02/2024,11:27:37,43.31368,11.338793,310.2
197774,20.1,47.11,99197.31,0.59,0.57,0.08,23.64,2.74,05/02/2024,11:27:42,43.31368,11.338793,310.2
197775,20.1,47.11,99197.14,0.58,0.57,0.08,23.65,2.74,05/02/2024,11:27:47,43.31368,11.338793,310.2
197776,20.1,47.1,99197.73,0.56,0.57,0.08,23.66,2.72,05/02/2024,11:27:52,43.31368,11.338793,310.2
197777,20.11,47.1,99197.67,0.55,0.56,0.08,23.67,2.72,05/02/2024,11:27:57,43.31368,11.338793,310.2
197778,20.12,47.1,99197.36,0.56,0.56,0.08,23.68,2.71,05/02/2024,11:28:02,43.31368,11.338793,310.2
197779,20.13,47.1,99197.17,0.56,0.55,0.08,23.69,2.69,05/02/2024,11:28:07,43.31368,11.338793,310.2
197780,20.14,47.09,99197.09,0.58,0.56,0.08,23.7,2.67,05/02/2024,11:28:12,43.31368,11.338793,310.2
197781,20.15,47.08,99197.45,0.59,0.56,0.08,23.7,2.68,05/02/2024,11:28:17,43.31368,11.338793,310.2
197782,20.16,47.07,99197.31,0.58,0.55,0.08,23.7,2.7,05/02/2024,11:28:22,43.31368,11.338793,310.2
197783,20.17,47.06,99197.34,0.59,0.56,0.08,23.7,2.74,05/02/2024,11:28:27,43.31368,11.338793,310.2
197784,20.18,47.05,99197.13,0.6,0.56,0.08,23.71,2.76,05/02/2024,11:28:32,43.31368,11.338793,310.2
197785,20.19,47.04,99197.16,0.61,0.55,0.08,23.72,2.79,05/02/2024,11:28:37,43.31368,11.338793,310.2
197786,20.2,47.03,99196.96,0.61,0.55,0.08,23.73,2.8,05/02/2024,11:28:42,43.31368,11.338793,310.2
197787,20.2,47.02,99197.18,0.62,0.55,0.08,23.74,2.79,05/02/2024,11:28:47,43.31368,11.338793,310.2
197788,20.2,47.01,99197.79,0.62,0.56,0.08,23.75,2.8,05/02/2024,11:28:52,43.31368,11.338793,310.2
197789,20.21,47.0,99197.51,0.63,0.57,0.08,23.76,2.81,05/02/2024,11:28:57,43.31368,11.338793,310.2
197790,20.22,47.0,99197.38,0.62,0.57,0.08,23.77,2.8,05/02/2024,11:29:02,43.31368,11.338793,310.2
197791,20.23,47.0,99196.65,0.6,0.57,0.08,23.78,2.77,05/02/2024,11:29:07,43.31368,11.338793,310.2
197792,20.24,47.0,99196.05,0.6,0.57,0.08,23.79,2.73,05/02/2024,11:29:12,43.31368,11.338793,310.2
197793,20.25,47.0,99195.67,0.59,0.57,0.08,23.8,2.7,05/02/2024,11:29:17,43.31368,11.338793,310.2
197794,20.26,46.99,99195.96,0.58,0.57,0.08,23.8,2.69,05/02/2024,11:29:22,43.31368,11.338793,310.2
197795,20.27,46.98,99195.62,0.57,0.58,0.08,23.81,2.68,05/02/2024,11:29:27,43.31368,11.338793,310.2
197796,20.28,46.97,99195.61,0.57,0.58,0.08,23.82,2.68,05/02/2024,11:29:32,43.31368,11.338793,310.2
197797,20.29,46.96,99195.31,0.55,0.59,0.08,23.83,2.69,05/02/2024,11:29:37,43.31368,11.338793,310.2
197798,20.3,46.95,99194.73,0.54,0.58,0.08,23.84,2.71,05/02/2024,11:29:42,43.31368,11.338793,310.2
197799,20.3,46.94,99194.83,0.54,0.59,0.08,23.85,2.74,05/02/2024,11:29:47,43.31368,11.338793,310.2
197800,20.3,46.93,99194.47,0.54,0.59,0.08,23.86,2.8,05/02/2024,11:29:52,43.31368,11.338793,310.2
197801,20.31,46.92,99194.65,0.56,0.58,0.08,23.87,2.87,05/02/2024,11:29:57,43.31368,11.338793,310.2
197802,20.32,46.91,99194.6,0.56,0.59,0.08,23.88,2.93,05/02/2024,11:30:02,43.31368,11.338793,310.2
197803,20.33,46.9,99194.6,0.56,0.58,0.08,23.89,2.96,05/02/2024,11:30:07,43.31368,11.338793,310.2
197804,20.34,46.9,99194.14,0.56,0.58,0.08,23.9,2.99,05/02/2024,11:30:12,43.31368,11.338793,310.2
197805,20.35,46.9,99194.49,0.56,0.58,0.08,23.9,3.02,05/02/2024,11:30:17,43.31368,11.338793,310.2
197806,20.36,46.9,99194.37,0.57,0.58,0.08,23.9,3.03,05/02/2024,11:30:22,43.31368,11.338793,310.2
197807,20.37,46.89,99194.52,0.58,0.58,0.08,23.91,3.03,05/02/2024,11:30:27,43.31368,11.338793,310.2
197808,20.38,46.88,99194.8,0.58,0.59,0.08,23.92,3.03,05/02/2024,11:30:32,43.31368,11.338793,310.2
197809,20.39,46.87,99195.15,0.57,0.58,0.08,23.93,3.05,05/02/2024,11:30:37,43.31368,11.338793,310.2
197810,20.4,46.86,99195.67,0.57,0.58,0.08,23.94,3.06,05/02/2024,11:30:42,43.31368,11.338793,310.2
197811,20.4,46.85,99195.62,0.56,0.59,0.08,23.95,3.07,05/02/2024,11:30:47,43.31368,11.338793,310.2
197812,20.41,46.84,99195.66,0.57,0.59,0.08,23.96,3.08,05/02/2024,11:30:52,43.31368,11.338793,310.2
197813,20.42,46.83,99195.84,0.58,0.6,0.08,23.97,3.09,05/02/2024,11:30:57,43.31368,11.338793,310.2
197814,20.43,46.82,99195.91,0.59,0.6,0.08,23.98,3.1,05/02/2024,11:31:02,43.31368,11.338793,310.2
197815,20.44,46.81,99195.7,0.61,0.6,0.08,23.99,3.11,05/02/2024,11:31:07,43.31368,11.338793,310.2
197816,20.45,46.8,99195.43,0.63,0.6,0.08,24.0,3.15,05/02/2024,11:31:12,43.31368,11.338793,310.2
197817,20.46,46.8,99195.24,0.64,0.6,0.08,24.0,3.2,05/02/2024,11:31:17,43.31368,11.338793,310.2
197818,20.47,46.8,99195.57,0.65,0.6,0.08,24.0,3.24,05/02/2024,11:31:22,43.31368,11.338793,310.2
197819,20.48,46.79,99195.04,0.63,0.6,0.08,24.0,3.23,05/02/2024,11:31:27,43.31368,11.338793,310.2
197820,20.49,46.78,99194.74,0.62,0.6,0.08,24.0,3.21,05/02/2024,11:31:32,43.31368,11.338793,310.2
197821,20.5,46.77,99194.8,0.62,0.6,0.08,24.01,3.18,05/02/2024,11:31:37,43.31368,11.338793,310.2
197822,20.5,46.76,99195.2,0.61,0.6,0.08,24.02,3.14,05/02/2024,11:31:42,43.31368,11.338793,310.2
197823,20.5,46.75,99195.09,0.61,0.6,0.08,24.03,3.11,05/02/2024,11:31:47,43.31368,11.338793,310.2
197824,20.5,46.74,99195.31,0.62,0.6,0.08,24.04,3.08,05/02/2024,11:31:52,43.31368,11.338793,310.2
197825,20.5,46.73,99195.43,0.61,0.6,0.08,24.05,3.05,05/02/2024,11:31:57,43.31368,11.338793,310.2
197826,20.5,46.72,99196.05,0.59,0.6,0.09,24.06,3.03,05/02/2024,11:32:02,43.31368,11.338793,310.2
197827,20.51,46.71,99196.18,0.59,0.6,0.09,24.07,3.01,05/02/2024,11:32:07,43.31368,11.338793,310.2
197828,20.52,46.7,99195.4,0.59,0.6,0.09,24.08,3.0,05/02/2024,11:32:12,43.31368,11.338793,310.2
197829,20.53,46.7,99195.36,0.62,0.6,0.09,24.09,3.03,05/02/2024,11:32:17,43.31368,11.338793,310.2
197830,20.54,46.7,99195.6,0.63,0.59,0.09,24.1,3.06,05/02/2024,11:32:22,43.31368,11.338793,310.2
197831,20.55,46.7,99195.28,0.64,0.59,0.09,24.1,3.1,05/02/2024,11:32:27,43.31368,11.338793,310.2
197832,20.56,46.69,99195.0,0.65,0.6,0.09,24.1,3.18,05/02/2024,11:32:32,43.31368,11.338793,310.2
197833,20.57,46.68,99194.72,0.64,0.6,0.09,24.1,3.26,05/02/2024,11:32:37,43.31368,11.338793,310.2
197834,20.58,46.67,99194.36,0.62,0.6,0.09,24.11,3.33,05/02/2024,11:32:42,43.31368,11.338793,310.2
197835,20.59,46.66,99194.34,0.61,0.6,0.09,24.12,3.4,05/02/2024,11:32:47,43.31368,11.338793,310.2
197836,20.6,46.65,99193.48,0.61,0.59,0.09,24.13,3.46,05/02/2024,11:32:52,43.31368,11.338793,310.2
197837,20.6,46.64,99193.02,0.59,0.59,0.09,24.14,3.52,05/02/2024,11:32:57,43.31368,11.338793,310.2
197838,20.6,46.63,99192.82,0.56,0.59,0.09,24.15,3.55,05/02/2024,11:33:02,43.31368,11.338793,310.2
197839,20.6,46.62,99193.27,0.54,0.59,0.09,24.16,3.53,05/02/2024,11:33:07,43.31368,11.338793,310.2
197840,20.61,46.61,99193.16,0.55,0.6,0.09,24.17,3.51,05/02/2024,11:33:12,43.31368,11.338793,310.2
197841,20.62,46.6,99192.98,0.54,0.6,0.09,24.18,3.47,05/02/2024,11:33:17,43.31368,11.338793,310.2
197842,20.63,46.6,99192.82,0.54,0.59,0.09,24.19,3.39,05/02/2024,11:33:22,43.31368,11.338793,310.2
197843,20.64,46.6,99192.55,0.54,0.59,0.09,24.2,3.29,05/02/2024,11:33:27,43.31368,11.338793,310.2
197844,20.65,46.59,99192.62,0.54,0.59,0.09,24.2,3.19,05/02/2024,11:33:32,43.31368,11.338793,310.2
197845,20.66,46.58,99192.2,0.53,0.59,0.09,24.2,3.09,05/02/2024,11:33:37,43.31368,11.338793,310.2
197846,20.67,46.57,99192.54,0.52,0.6,0.09,24.2,3.01,05/02/2024,11:33:42,43.31368,11.338793,310.2
197847,20.68,46.56,99193.01,0.53,0.61,0.09,24.21,2.94,05/02/2024,11:33:47,43.31368,11.338793,310.2
197848,20.69,46.55,99193.58,0.55,0.61,0.09,24.22,2.9,05/02/2024,11:33:52,43.31368,11.338793,310.2
197849,20.7,46.54,99192.86,0.55,0.6,0.09,24.23,2.89,05/02/2024,11:33:57,43.31368,11.338793,310.2
197850,20.71,46.53,99192.77,0.55,0.6,0.09,24.24,2.9,05/02/2024,11:34:02,43.31368,11.338793,310.2
197851,20.72,46.52,99193.06,0.55,0.6,0.09,24.25,2.92,05/02/2024,11:34:07,43.31368,11.338793,310.2
197852,20.73,46.51,99193.37,0.54,0.61,0.09,24.26,2.95,05/02/2024,11:34:12,43.31368,11.338793,310.2
197853,20.74,46.5,99193.72,0.54,0.61,0.09,24.27,2.97,05/02/2024,11:34:17,43.31368,11.338793,310.2
197854,20.75,46.5,99193.55,0.55,0.61,0.09,24.28,2.99,05/02/2024,11:34:22,43.31368,11.338793,310.2
197855,20.76,46.49,99193.75,0.57,0.61,0.09,24.29,3.01,05/02/2024,11:34:27,43.31368,11.338793,310.2
197856,20.77,46.48,99193.67,0.58,0.61,0.09,24.3,3.03,05/02/2024,11:34:32,43.31368,11.338793,310.2
197857,20.78,46.48,99193.02,0.59,0.6,0.09,24.3,3.03,05/02/2024,11:34:37,43.31368,11.338793,310.2
197858,20.79,46.47,99192.6,0.6,0.6,0.08,24.3,3.03,05/02/2024,11:34:42,43.31368,11.338793,310.2
197859,20.8,46.46,99193.08,0.61,0.61,0.08,24.31,3.01,05/02/2024,11:34:47,43.31368,11.338793,310.2
197860,20.8,46.45,99192.79,0.59,0.6,0.09,24.32,2.97,05/02/2024,11:34:52,43.31368,11.338793,310.2
197861,20.8,46.44,99192.39,0.6,0.6,0.09,24.33,2.94,05/02/2024,11:34:57,43.31368,11.338793,310.2
197862,20.8,46.43,99191.94,0.61,0.59,0.09,24.34,2.92,05/02/2024,11:35:02,43.31368,11.338793,310.2
197863,20.81,46.42,99191.53,0.62,0.59,0.09,24.35,2.93,05/02/2024,11:35:07,43.31368,11.338793,310.2
197864,20.82,46.4,99191.18,0.62,0.59,0.09,24.36,2.94,05/02/2024,11:35:12,43.31368,11.338793,310.2
197865,20.83,46.39,99190.75,0.62,0.59,0.09,24.37,2.95,05/02/2024,11:35:17,43.31368,11.338793,310.2
197866,20.84,46.37,99190.45,0.61,0.59,0.09,24.38,2.94,05/02/2024,11:35:22,43.31368,11.338793,310.2
197867,20.85,46.34,99190.32,0.6,0.59,0.09,24.39,2.92,05/02/2024,11:35:27,43.31368,11.338793,310.2
197868,20.86,46.32,99189.79,0.59,0.59,0.09,24.4,2.88,05/02/2024,11:35:32,43.31368,11.338793,310.2
197869,20.87,46.29,99188.99,0.59,0.59,0.09,24.4,2.86,05/02/2024,11:35:37,43.31368,11.338793,310.2
197870,20.88,46.26,99188.47,0.6,0.6,0.09,24.4,2.85,05/02/2024,11:35:42,43.31368,11.338793,310.2
197871,20.89,46.23,99188.41,0.6,0.6,0.09,24.41,2.83,05/02/2024,11:35:47,43.31368,11.338793,310.2
197872,20.9,46.19,99188.11,0.6,0.6,0.09,24.42,2.79,05/02/2024,11:35:52,43.31368,11.338793,310.2
197873,20.9,46.15,99188.25,0.58,0.6,0.09,24.43,2.74,05/02/2024,11:35:57,43.31368,11.338793,310.2
197874,20.9,46.12,99188.55,0.57,0.59,0.09,24.44,3.49,05/02/2024,11:36:02,43.31368,11.338793,310.2
197875,20.9,46.09,99188.93,0.57,0.59,0.09,24.45,4.57,05/02/2024,11:36:07,43.31368,11.338793,310.2
197876,20.9,46.07,99188.73,0.59,0.59,0.09,24.46,5.57,05/02/2024,11:36:12,43.31368,11.338793,310.2
197877,20.9,46.05,99188.65,0.58,0.59,0.09,24.47,6.46,05/02/2024,11:36:17,43.31368,11.338793,310.2
197878,20.9,46.01,99187.94,0.57,0.59,0.09,24.48,7.33,05/02/2024,11:36:22,43.31368,11.338793,310.2
197879,20.91,45.98,99187.49,0.56,0.59,0.09,24.49,10.57,05/02/2024,11:36:27,43.31368,11.338793,310.2
197880,20.92,45.96,99187.61,0.56,0.59,0.09,24.5,14.32,05/02/2024,11:36:32,43.31368,11.338793,310.2
197881,20.93,45.95,99187.32,0.56,0.58,0.09,24.5,18.63,05/02/2024,11:36:37,43.31368,11.338793,310.2
197882,20.94,45.95,99187.3,0.56,0.58,0.09,24.5,23.96,05/02/2024,11:36:42,43.31368,11.338793,310.2
197883,20.95,45.93,99187.19,0.58,0.58,0.09,24.5,30.07,05/02/2024,11:36:47,43.31368,11.338793,310.2
197884,20.96,45.88,99186.08,0.59,0.59,0.09,24.5,35.38,05/02/2024,11:36:52,43.31368,11.338793,310.2
197885,20.97,45.81,99184.96,0.59,0.58,0.09,24.5,39.93,05/02/2024,11:36:57,43.31368,11.338793,310.2
197886,20.98,45.72,99184.41,0.59,0.59,0.09,24.5,43.43,05/02/2024,11:37:02,43.31368,11.338793,310.2
197887,20.99,45.6,99183.8,0.61,0.59,0.09,24.5,46.53,05/02/2024,11:37:07,43.31368,11.338793,310.2
197888,21.0,45.48,99184.52,0.63,0.59,0.09,24.5,48.96,05/02/2024,11:37:12,43.31368,11.338793,310.2
197889,21.0,45.34,99184.42,0.65,0.59,0.09,24.5,48.56,05/02/2024,11:37:17,43.31368,11.338793,310.2
197890,21.0,45.16,99184.17,0.64,0.59,0.08,24.51,47.42,05/02/2024,11:37:22,43.31368,11.338793,310.2
197891,21.0,44.96,99183.95,0.64,0.6,0.08,24.52,45.2,05/02/2024,11:37:27,43.31368,11.338793,310.2
197892,21.0,44.76,99183.45,0.64,0.59,0.08,24.53,41.64,05/02/2024,11:37:32,43.31368,11.338793,310.2
197893,21.01,44.58,99182.93,0.62,0.59,0.08,24.54,37.21,05/02/2024,11:37:37,43.31368,11.338793,310.2
197894,21.02,44.43,99183.29,0.6,0.58,0.08,24.55,32.61,05/02/2024,11:37:42,43.31368,11.338793,310.2
197895,21.03,44.28,99183.3,0.59,0.59,0.08,24.56,28.75,05/02/2024,11:37:47,43.313765,11.338725,303.1
197896,21.04,44.16,99187.72,0.59,0.58,0.08,24.57,26.28,05/02/2024,11:37:52,43.313765,11.338725,303.1
197897,21.05,44.07,99198.05,0.57,0.58,0.08,24.58,24.5,05/02/2024,11:37:57,43.313765,11.338725,303.1
197898,21.06,44.01,99211.71,0.56,0.58,0.08,24.59,23.53,05/02/2024,11:38:02,43.313765,11.338725,303.1
197899,21.07,43.97,99226.02,0.55,0.58,0.08,24.6,23.04,05/02/2024,11:38:07,43.313765,11.338725,303.1
197900,21.08,43.97,99239.89,0.56,0.58,0.08,24.6,22.86,05/02/2024,11:38:12,43.313765,11.338725,303.1
197901,21.09,43.96,99254.35,0.55,0.58,0.08,24.6,23.34,05/02/2024,11:38:17,43.313765,11.338725,303.1
197902,21.1,43.93,99269.06,0.54,0.59,0.08,24.61,24.1,05/02/2024,11:38:22,43.313293,11.338967,303.0
197903,21.1,43.89,99283.67,0.56,0.59,0.08,24.62,24.77,05/02/2024,11:38:27,43.313683,11.33867,303.1
197904,21.1,43.86,99297.87,0.58,0.6,0.08,24.63,25.41,05/02/2024,11:38:32,43.313683,11.33867,303.1
197905,21.11,43.85,99312.21,0.59,0.6,0.08,24.64,25.64,05/02/2024,11:38:37,43.31356,11.338765,303.0
197906,21.12,43.84,99321.85,0.57,0.6,0.08,24.65,25.45,05/02/2024,11:38:42,43.313378,11.338803,303.0
197907,21.13,43.83,99326.57,0.57,0.6,0.08,24.66,24.95,05/02/2024,11:38:47,43.31329,11.338782,299.1
197908,21.14,43.81,99326.01,0.57,0.6,0.08,24.67,24.29,05/02/2024,11:38:52,43.31329,11.338782,299.1
197909,21.15,43.79,99326.92,0.57,0.61,0.08,24.68,23.7,05/02/2024,11:38:57,43.313322,11.338448,292.6
197910,21.16,43.75,99327.47,0.58,0.61,0.08,24.69,23.05,05/02/2024,11:39:02,43.313322,11.338448,292.6
197911,21.17,43.73,99328.56,0.6,0.61,0.08,24.7,22.28,05/02/2024,11:39:07,43.313322,11.338448,292.6
197912,21.18,43.67,99329.84,0.61,0.61,0.07,24.7,21.6,05/02/2024,11:39:12,43.313322,11.338448,292.6
197913,21.19,43.56,99330.71,0.59,0.61,0.07,24.7,21.33,05/02/2024,11:39:17,43.313322,11.338448,292.6
197914,21.2,43.4,99331.97,0.57,0.61,0.07,24.7,21.45,05/02/2024,11:39:22,43.313322,11.338448,292.6
197915,21.2,43.21,99333.35,0.57,0.61,0.07,24.7,21.74,05/02/2024,11:39:27,43.313322,11.338448,292.6
197916,21.2,42.98,99334.91,0.57,0.6,0.07,24.71,22.18,05/02/2024,11:39:32,43.313322,11.338448,292.6
197917,21.2,42.75,99336.04,0.57,0.6,0.07,24.72,22.77,05/02/2024,11:39:37,43.313322,11.338448,292.6
197918,21.2,42.5,99339.33,0.57,0.59,0.07,24.73,23.32,05/02/2024,11:39:42,43.313322,11.338448,292.6
197919,21.2,42.21,99341.98,0.56,0.58,0.07,24.74,23.62,05/02/2024,11:39:47,43.313322,11.338448,292.6
197920,21.2,41.91,99345.77,0.54,0.57,0.07,24.75,23.81,05/02/2024,11:39:52,43.313322,11.338448,292.6
197921,21.2,41.6,99349.1,0.52,0.56,0.07,24.76,23.86,05/02/2024,11:39:57,43.313372,11.338328,290.3
197922,21.2,41.36,99354.21,0.52,0.56,0.06,24.77,23.75,05/02/2024,11:40:02,43.313295,11.338303,289.9
197923,21.2,41.18,99359.72,0.53,0.56,0.06,24.78,23.42,05/02/2024,11:40:02,43.31337,11.338237,289.8
197924,21.2,41.05,99365.19,0.55,0.56,0.06,24.79,22.91,05/02/2024,11:40:07,43.31337,11.338237,289.8
197925,21.2,40.97,99370.46,0.54,0.56,0.06,24.8,22.35,05/02/2024,11:40:12,43.313432,11.338185,289.6
197926,21.2,40.93,99375.75,0.54,0.57,0.06,24.8,21.74,05/02/2024,11:40:17,43.31351,11.338148,289.6
197927,21.2,40.9,99380.68,0.54,0.57,0.06,24.8,21.06,05/02/2024,11:40:22,43.313583,11.338122,289.7
197928,21.21,40.91,99384.65,0.53,0.58,0.06,24.8,20.29,05/02/2024,11:40:27,43.313583,11.338122,289.7
197929,21.22,40.97,99387.84,0.53,0.58,0.06,24.8,19.53,05/02/2024,11:40:32,43.313622,11.338013,289.4
197930,21.23,41.07,99390.32,0.52,0.59,0.06,24.8,18.81,05/02/2024,11:40:37,43.313622,11.338013,289.4
197931,21.24,41.19,99392.28,0.52,0.6,0.06,24.8,18.12,05/02/2024,11:40:42,43.313622,11.338013,289.4
197932,21.25,41.32,99391.71,0.51,0.6,0.06,24.8,17.45,05/02/2024,11:40:47,43.313587,11.33792,287.6
197933,21.26,41.46,99391.41,0.51,0.6,0.06,24.8,16.76,05/02/2024,11:40:52,43.313587,11.33792,287.6
197934,21.27,41.6,99390.97,0.51,0.6,0.07,24.8,16.04,05/02/2024,11:40:57,43.313587,11.33792,287.6
197935,21.28,41.74,99391.01,0.53,0.6,0.07,24.8,15.2,05/02/2024,11:41:02,43.313542,11.337838,285.4
197936,21.29,41.88,99391.15,0.53,0.61,0.07,24.8,14.37,05/02/2024,11:41:07,43.313542,11.337838,285.4
197937,21.3,42.02,99390.9,0.54,0.61,0.07,24.81,13.55,05/02/2024,11:41:12,43.313542,11.337838,285.4
197938,21.3,42.15,99390.66,0.55,0.61,0.07,24.82,12.89,05/02/2024,11:41:17,43.313542,11.337838,285.4
197939,21.31,42.28,99390.51,0.56,0.61,0.08,24.83,12.34,05/02/2024,11:41:22,43.313542,11.337838,285.4
197940,21.32,42.4,99390.45,0.57,0.61,0.08,24.84,11.77,05/02/2024,11:41:27,43.313542,11.337838,285.4
197941,21.33,42.52,99390.12,0.58,0.61,0.08,24.85,11.23,05/02/2024,11:41:32,43.313542,11.337838,285.4
197942,21.34,42.63,99390.69,0.59,0.61,0.09,24.86,10.77,05/02/2024,11:41:37,43.313542,11.337838,285.4
