,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
171633,22.8,30.9,99609.54,0.53,0.7,0.07,26.3,5.15,28/01/2024,23:15:31,43.358133,11.313507,340.8
171634,22.8,30.9,99609.69,0.53,0.7,0.07,26.3,5.2,28/01/2024,23:15:36,43.358133,11.313507,340.8
171635,22.8,30.9,99609.59,0.53,0.7,0.07,26.3,5.23,28/01/2024,23:15:41,43.358133,11.313507,340.8
171636,22.8,30.9,99609.02,0.52,0.7,0.07,26.3,5.22,28/01/2024,23:15:46,43.358133,11.313507,340.8
171637,22.8,30.9,99608.18,0.5,0.71,0.07,26.3,5.21,28/01/2024,23:15:51,43.358133,11.313507,340.8
171638,22.8,30.9,99608.02,0.51,0.72,0.07,26.3,5.21,28/01/2024,23:15:56,43.358133,11.313507,340.8
171639,22.8,30.9,99608.14,0.51,0.72,0.07,26.3,5.23,28/01/2024,23:16:01,43.358133,11.313507,340.8
171640,22.8,30.9,99608.12,0.5,0.72,0.07,26.3,5.27,28/01/2024,23:16:06,43.358133,11.313507,340.8
171641,22.8,30.9,99607.97,0.48,0.72,0.07,26.3,5.34,28/01/2024,23:16:11,43.358133,11.313507,340.8
171642,22.8,30.9,99608.01,0.47,0.72,0.07,26.3,5.43,28/01/2024,23:16:16,43.358133,11.313507,340.8
171643,22.8,30.9,99607.93,0.47,0.72,0.07,26.3,5.46,28/01/2024,23:16:21,43.358133,11.313507,340.8
171644,22.8,30.9,99607.82,0.47,0.73,0.07,26.3,5.47,28/01/2024,23:16:26,43.358133,11.313507,340.8
171645,22.8,30.91,99608.17,0.48,0.73,0.07,26.3,5.49,28/01/2024,23:16:31,43.358133,11.313507,340.8
171646,22.8,30.91,99608.48,0.49,0.73,0.07,26.3,5.52,28/01/2024,23:16:36,43.358133,11.313507,340.8
171647,22.8,30.92,99609.17,0.51,0.72,0.07,26.3,5.52,28/01/2024,23:16:41,43.358133,11.313507,340.8
171648,22.8,30.92,99609.06,0.5,0.71,0.07,26.3,5.49,28/01/2024,23:16:46,43.358133,11.313507,340.8
171649,22.8,30.93,99609.23,0.51,0.71,0.07,26.3,5.43,28/01/2024,23:16:51,43.358133,11.313507,340.8
171650,22.8,30.94,99609.14,0.52,0.71,0.07,26.3,5.36,28/01/2024,23:16:56,43.358133,11.313507,340.8
171651,22.8,30.95,99609.48,0.52,0.71,0.07,26.3,5.34,28/01/2024,23:17:01,43.358133,11.313507,340.8
171652,22.8,30.96,99609.55,0.53,0.71,0.07,26.3,5.33,28/01/2024,23:17:06,43.358133,11.313507,340.8
171653,22.8,30.96,99609.96,0.53,0.71,0.07,26.3,5.33,28/01/2024,23:17:11,43.358133,11.313507,340.8
171654,22.8,30.96,99609.92,0.53,0.7,0.07,26.3,5.33,28/01/2024,23:17:16,43.358133,11.313507,340.8
171655,22.8,30.95,99609.78,0.52,0.7,0.07,26.3,5.34,28/01/2024,23:17:21,43.358133,11.313507,340.8
171656,22.8,30.95,99609.74,0.53,0.7,0.07,26.3,5.33,28/01/2024,23:17:26,43.358133,11.313507,340.8
171657,22.8,30.94,99609.36,0.52,0.7,0.07,26.3,5.35,28/01/2024,23:17:31,43.358133,11.313507,340.8
171658,22.8,30.94,99609.8,0.51,0.7,0.07,26.3,5.4,28/01/2024,23:17:36,43.358133,11.313507,340.8
171659,22.8,30.93,99609.25,0.52,0.71,0.07,26.3,5.47,28/01/2024,23:17:41,43.358133,11.313507,340.8
171660,22.8,30.92,99609.38,0.54,0.71,0.07,26.3,5.55,28/01/2024,23:17:46,43.358133,11.313507,340.8
171661,22.8,30.91,99609.05,0.55,0.71,0.07,26.3,5.59,28/01/2024,23:17:51,43.358133,11.313507,340.8
171662,22.8,30.9,99608.88,0.53,0.72,0.07,26.3,5.61,28/01/2024,23:17:56,43.358133,11.313507,340.8
171663,22.8,30.9,99608.78,0.54,0.72,0.07,26.3,5.65,28/01/2024,23:18:01,43.358133,11.313507,340.8
171664,22.8,30.9,99608.47,0.55,0.72,0.07,26.3,5.68,28/01/2024,23:18:06,43.358133,11.313507,340.8
171665,22.8,30.9,99608.38,0.55,0.72,0.07,26.3,5.73,28/01/2024,23:18:11,43.358133,11.313507,340.8
171666,22.8,30.9,99608.43,0.54,0.72,0.07,26.3,5.82,28/01/2024,23:18:16,43.358133,11.313507,340.8
171667,22.8,30.9,99608.67,0.54,0.72,0.07,26.3,5.91,28/01/2024,23:18:21,43.358133,11.313507,340.8
171668,22.8,30.9,99608.01,0.56,0.72,0.07,26.3,5.95,28/01/2024,23:18:26,43.358133,11.313507,340.8
171669,22.8,30.9,99608.53,0.55,0.71,0.07,26.3,5.94,28/01/2024,23:18:31,43.358133,11.313507,340.8
171670,22.8,30.9,99608.94,0.52,0.71,0.07,26.3,5.89,28/01/2024,23:18:36,43.358133,11.313507,340.8
171671,22.8,30.9,99609.28,0.52,0.71,0.07,26.3,5.79,28/01/2024,23:18:41,43.358133,11.313507,340.8
171672,22.8,30.9,99609.19,0.54,0.7,0.07,26.3,5.69,28/01/2024,23:18:46,43.358133,11.313507,340.8
171673,22.8,30.9,99609.4,0.54,0.7,0.07,26.3,5.58,28/01/2024,23:18:51,43.358133,11.313507,340.8
171674,22.8,30.9,99609.67,0.54,0.7,0.07,26.3,5.49,28/01/2024,23:18:56,43.358133,11.313507,340.8
171675,22.8,30.9,99609.61,0.55,0.71,0.07,26.3,5.4,28/01/2024,23:19:01,43.358133,11.313507,340.8
171676,22.8,30.9,99609.78,0.56,0.71,0.07,26.3,5.33,28/01/2024,23:19:06,43.358133,11.313507,340.8
171677,22.8,30.9,99609.3,0.56,0.7,0.07,26.3,5.24,28/01/2024,23:19:11,43.358133,11.313507,340.8
171678,22.8,30.9,99609.64,0.55,0.7,0.07,26.3,5.18,28/01/2024,23:19:16,43.358133,11.313507,340.8
171679,22.8,30.9,99609.24,0.55,0.71,0.07,26.3,5.17,28/01/2024,23:19:21,43.358133,11.313507,340.8
171680,22.8,30.9,99608.75,0.56,0.71,0.07,26.3,5.22,28/01/2024,23:19:26,43.358133,11.313507,340.8
171681,22.8,30.9,99608.34,0.55,0.71,0.07,26.3,5.29,28/01/2024,23:19:31,43.358133,11.313507,340.8
171682,22.8,30.9,99608.52,0.54,0.71,0.07,26.3,5.38,28/01/2024,23:19:36,43.358133,11.313507,340.8
171683,22.8,30.9,99608.15,0.54,0.71,0.07,26.3,5.45,28/01/2024,23:19:41,43.358133,11.313507,340.8
171684,22.8,30.9,99608.72,0.53,0.71,0.07,26.3,5.49,28/01/2024,23:19:46,43.358133,11.313507,340.8
171685,22.8,30.9,99608.65,0.53,0.7,0.07,26.31,5.47,28/01/2024,23:19:51,43.358133,11.313507,340.8
171686,22.8,30.9,99608.58,0.53,0.7,0.07,26.32,5.42,28/01/2024,23:19:56,43.358133,11.313507,340.8
171687,22.8,30.9,99608.58,0.53,0.71,0.07,26.33,5.4,28/01/2024,23:20:01,43.358133,11.313507,340.8
171688,22.8,30.9,99608.71,0.53,0.71,0.07,26.34,5.38,28/01/2024,23:20:06,43.358133,11.313507,340.8
171689,22.8,30.9,99609.08,0.54,0.69,0.07,26.35,5.32,28/01/2024,23:20:11,43.358133,11.313507,340.8
171690,22.8,30.9,99609.07,0.55,0.69,0.07,26.36,5.23,28/01/2024,23:20:16,43.358133,11.313507,340.8
171691,22.8,30.9,99609.01,0.56,0.69,0.07,26.37,5.13,28/01/2024,23:20:21,43.358133,11.313507,340.8
171692,22.8,30.9,99608.76,0.58,0.69,0.07,26.38,5.0,28/01/2024,23:20:26,43.358133,11.313507,340.8
171693,22.8,30.9,99608.58,0.56,0.7,0.07,26.39,4.89,28/01/2024,23:20:31,43.358133,11.313507,340.8
171694,22.8,30.9,99607.67,0.56,0.7,0.07,26.4,4.81,28/01/2024,23:20:36,43.358133,11.313507,340.8
171695,22.8,30.9,99607.24,0.55,0.69,0.07,26.4,4.79,28/01/2024,23:20:41,43.358133,11.313507,340.8
171696,22.8,30.9,99607.32,0.54,0.69,0.07,26.4,4.8,28/01/2024,23:20:46,43.358133,11.313507,340.8
171697,22.8,30.9,99607.4,0.55,0.69,0.07,26.4,4.84,28/01/2024,23:20:51,43.358133,11.313507,340.8
171698,22.8,30.9,99607.47,0.56,0.69,0.07,26.4,4.9,28/01/2024,23:20:56,43.358133,11.313507,340.8
171699,22.8,30.9,99607.43,0.56,0.7,0.07,26.4,4.96,28/01/2024,23:21:01,43.358133,11.313507,340.8
171700,22.8,30.9,99607.36,0.56,0.7,0.07,26.4,4.98,28/01/2024,23:21:06,43.358133,11.313507,340.8
171701,22.8,30.9,99607.56,0.56,0.7,0.07,26.4,5.01,28/01/2024,23:21:11,43.358133,11.313507,340.8
171702,22.8,30.9,99607.9,0.55,0.7,0.07,26.4,5.06,28/01/2024,23:21:16,43.358133,11.313507,340.8
171703,22.8,30.9,99607.84,0.56,0.69,0.07,26.4,5.15,28/01/2024,23:21:21,43.358133,11.313507,340.8
171704,22.8,30.9,99608.08,0.56,0.69,0.07,26.4,5.25,28/01/2024,23:21:26,43.358133,11.313507,340.8
171705,22.8,30.9,99608.95,0.57,0.7,0.07,26.4,5.33,28/01/2024,23:21:31,43.358133,11.313507,340.8
171706,22.8,30.9,99608.52,0.58,0.7,0.07,26.4,5.36,28/01/2024,23:21:36,43.358133,11.313507,340.8
171707,22.8,30.9,99608.22,0.57,0.7,0.07,26.4,5.35,28/01/2024,23:21:41,43.358133,11.313507,340.8
171708,22.8,30.9,99607.95,0.56,0.7,0.07,26.4,5.33,28/01/2024,23:21:46,43.358133,11.313507,340.8
171709,22.8,30.9,99607.45,0.54,0.7,0.07,26.4,5.33,28/01/2024,23:21:51,43.358133,11.313507,340.8
171710,22.8,30.9,99607.15,0.52,0.7,0.07,26.4,5.39,28/01/2024,23:21:56,43.358133,11.313507,340.8
171711,22.8,30.9,99607.22,0.51,0.7,0.07,26.4,5.46,28/01/2024,23:22:01,43.358133,11.313507,340.8
171712,22.8,30.9,99606.89,0.51,0.7,0.07,26.4,5.49,28/01/2024,23:22:06,43.358133,11.313507,340.8
171713,22.8,30.9,99607.26,0.53,0.7,0.07,26.4,5.48,28/01/2024,23:22:11,43.358133,11.313507,340.8
171714,22.8,30.9,99607.16,0.54,0.71,0.07,26.4,5.45,28/01/2024,23:22:16,43.358133,11.313507,340.8
171715,22.8,30.9,99606.79,0.53,0.72,0.07,26.4,5.44,28/01/2024,23:22:21,43.358133,11.313507,340.8
171716,22.8,30.9,99607.09,0.52,0.72,0.07,26.4,5.47,28/01/2024,23:22:26,43.358133,11.313507,340.8
171717,22.8,30.9,99607.33,0.53,0.72,0.07,26.4,5.5,28/01/2024,23:22:31,43.358133,11.313507,340.8
171718,22.8,30.9,99607.14,0.54,0.72,0.07,26.4,5.5,28/01/2024,23:22:36,43.358133,11.313507,340.8
171719,22.8,30.9,99606.97,0.55,0.72,0.07,26.4,5.5,28/01/2024,23:22:41,43.358133,11.313507,340.8
171720,22.8,30.9,99607.48,0.57,0.72,0.07,26.4,5.47,28/01/2024,23:22:46,43.358133,11.313507,340.8
171721,22.8,30.9,99607.58,0.58,0.72,0.07,26.4,5.42,28/01/2024,23:22:51,43.358133,11.313507,340.8
171722,22.8,30.9,99607.79,0.57,0.72,0.07,26.4,5.38,28/01/2024,23:22:56,43.358133,11.313507,340.8
171723,22.8,30.9,99607.54,0.55,0.72,0.07,26.4,5.35,28/01/2024,23:23:01,43.358133,11.313507,340.8
171724,22.8,30.9,99607.62,0.56,0.71,0.07,26.4,5.34,28/01/2024,23:23:06,43.358133,11.313507,340.8
171725,22.8,30.9,99607.76,0.58,0.7,0.07,26.4,5.3,28/01/2024,23:23:11,43.358133,11.313507,340.8
171726,22.8,30.9,99607.72,0.58,0.69,0.07,26.4,5.25,28/01/2024,23:23:16,43.358133,11.313507,340.8
171727,22.8,30.9,99607.39,0.57,0.69,0.07,26.4,5.22,28/01/2024,23:23:21,43.358133,11.313507,340.8
171728,22.8,30.9,99607.53,0.56,0.69,0.07,26.4,5.22,28/01/2024,23:23:26,43.358133,11.313507,340.8
171729,22.8,30.9,99607.95,0.56,0.69,0.07,26.4,5.21,28/01/2024,23:23:31,43.358133,11.313507,340.8
171730,22.8,30.9,99607.86,0.56,0.69,0.07,26.4,5.19,28/01/2024,23:23:36,43.358133,11.313507,340.8
171731,22.8,30.9,99607.84,0.55,0.69,0.07,26.4,5.19,28/01/2024,23:23:41,43.358133,11.313507,340.8
171732,22.8,30.9,99607.87,0.55,0.69,0.07,26.4,5.21,28/01/2024,23:23:46,43.358133,11.313507,340.8
171733,22.8,30.9,99607.64,0.56,0.7,0.07,26.4,5.22,28/01/2024,23:23:51,43.358133,11.313507,340.8
171734,22.8,30.9,99607.27,0.54,0.7,0.07,26.4,5.24,28/01/2024,23:23:56,43.358133,11.313507,340.8
171735,22.8,30.9,99607.41,0.52,0.7,0.07,26.4,5.29,28/01/2024,23:24:01,43.358133,11.313507,340.8
171736,22.8,30.9,99607.56,0.52,0.71,0.07,26.4,5.35,28/01/2024,23:24:06,43.358133,11.313507,340.8
171737,22.8,30.9,99607.97,0.52,0.71,0.07,26.4,5.35,28/01/2024,23:24:11,43.358133,11.313507,340.8
171738,22.8,30.91,99607.9,0.52,0.71,0.07,26.4,5.33,28/01/2024,23:24:16,43.358133,11.313507,340.8
171739,22.8,30.92,99607.88,0.52,0.71,0.07,26.4,5.33,28/01/2024,23:24:21,43.358133,11.313507,340.8
171740,22.8,30.93,99607.57,0.52,0.71,0.07,26.4,5.36,28/01/2024,23:24:26,43.358133,11.313507,340.8
171741,22.8,30.94,99607.23,0.52,0.71,0.07,26.4,5.37,28/01/2024,23:24:31,43.358133,11.313507,340.8
171742,22.8,30.95,99607.35,0.52,0.72,0.07,26.4,5.36,28/01/2024,23:24:36,43.358133,11.313507,340.8
171743,22.8,30.96,99607.41,0.52,0.71,0.07,26.4,5.35,28/01/2024,23:24:41,43.358133,11.313507,340.8
171744,22.8,30.97,99607.82,0.52,0.72,0.07,26.4,5.32,28/01/2024,23:24:46,43.358133,11.313507,340.8
171745,22.8,30.98,99607.65,0.52,0.72,0.07,26.4,5.26,28/01/2024,23:24:51,43.358133,11.313507,340.8
171746,22.8,30.99,99607.65,0.52,0.73,0.07,26.4,5.2,28/01/2024,23:24:56,43.358133,11.313507,340.8
171747,22.8,31.0,99607.68,0.52,0.73,0.07,26.4,5.19,28/01/2024,23:25:01,43.358133,11.313507,340.8
171748,22.8,31.0,99607.79,0.53,0.73,0.07,26.4,5.22,28/01/2024,23:25:06,43.358133,11.313507,340.8
171749,22.8,31.0,99607.69,0.55,0.73,0.07,26.4,5.24,28/01/2024,23:25:11,43.358133,11.313507,340.8
171750,22.8,31.0,99608.0,0.55,0.73,0.07,26.4,5.23,28/01/2024,23:25:16,43.358133,11.313507,340.8
171751,22.8,31.0,99608.45,0.55,0.73,0.07,26.4,5.19,28/01/2024,23:25:21,43.358133,11.313507,340.8
171752,22.8,31.0,99608.27,0.55,0.72,0.07,26.4,5.15,28/01/2024,23:25:26,43.358133,11.313507,340.8
171753,22.8,31.0,99608.5,0.55,0.73,0.07,26.4,5.11,28/01/2024,23:25:31,43.358133,11.313507,340.8
171754,22.8,31.0,99608.5,0.56,0.72,0.07,26.4,5.06,28/01/2024,23:25:36,43.358133,11.313507,340.8
171755,22.8,31.0,99608.35,0.56,0.72,0.07,26.4,5.01,28/01/2024,23:25:41,43.358133,11.313507,340.8
171756,22.8,31.0,99608.19,0.56,0.7,0.07,26.4,4.94,28/01/2024,23:25:46,43.358133,11.313507,340.8
171757,22.8,31.0,99608.53,0.57,0.71,0.07,26.4,4.87,28/01/2024,23:25:51,43.358133,11.313507,340.8
171758,22.8,31.0,99608.46,0.57,0.71,0.07,26.4,4.8,28/01/2024,23:25:56,43.358133,11.313507,340.8
171759,22.8,31.0,99608.58,0.56,0.71,0.07,26.4,4.73,28/01/2024,23:26:01,43.358133,11.313507,340.8
171760,22.8,31.0,99608.59,0.55,0.71,0.07,26.4,4.67,28/01/2024,23:26:06,43.358133,11.313507,340.8
171761,22.8,31.0,99608.36,0.54,0.71,0.07,26.4,4.66,28/01/2024,23:26:11,43.358133,11.313507,340.8
171762,22.8,31.0,99608.6,0.54,0.71,0.07,26.4,4.67,28/01/2024,23:26:16,43.358133,11.313507,340.8
171763,22.8,31.0,99608.57,0.53,0.7,0.07,26.4,4.68,28/01/2024,23:26:21,43.358133,11.313507,340.8
171764,22.8,31.0,99608.82,0.52,0.7,0.07,26.4,4.68,28/01/2024,23:26:26,43.358133,11.313507,340.8
171765,22.8,31.0,99608.38,0.53,0.7,0.07,26.4,4.72,28/01/2024,23:26:31,43.358133,11.313507,340.8
171766,22.8,31.0,99608.31,0.53,0.71,0.07,26.4,4.79,28/01/2024,23:26:36,43.358133,11.313507,340.8
171767,22.8,31.0,99607.71,0.54,0.7,0.07,26.4,4.86,28/01/2024,23:26:41,43.358133,11.313507,340.8
171768,22.8,31.0,99607.45,0.54,0.7,0.07,26.4,4.9,28/01/2024,23:26:46,43.358133,11.313507,340.8
171769,22.8,31.0,99607.4,0.53,0.7,0.07,26.4,4.94,28/01/2024,23:26:51,43.358133,11.313507,340.8
171770,22.8,31.0,99607.46,0.54,0.7,0.07,26.4,4.99,28/01/2024,23:26:56,43.358133,11.313507,340.8
171771,22.8,31.0,99607.39,0.55,0.7,0.07,26.4,5.01,28/01/2024,23:27:01,43.358133,11.313507,340.8
171772,22.8,31.0,99607.16,0.55,0.7,0.07,26.4,4.99,28/01/2024,23:27:06,43.358133,11.313507,340.8
171773,22.8,31.0,99607.44,0.55,0.7,0.07,26.4,4.95,28/01/2024,23:27:11,43.358133,11.313507,340.8
171774,22.8,31.0,99607.57,0.56,0.7,0.07,26.4,4.92,28/01/2024,23:27:16,43.358133,11.313507,340.8
171775,22.8,31.0,99608.15,0.56,0.7,0.07,26.4,4.9,28/01/2024,23:27:21,43.358133,11.313507,340.8
171776,22.8,31.0,99608.32,0.58,0.7,0.07,26.4,4.88,28/01/2024,23:27:26,43.358133,11.313507,340.8
171777,22.8,31.0,99608.67,0.56,0.7,0.07,26.4,4.87,28/01/2024,23:27:31,43.358133,11.313507,340.8
171778,22.8,31.0,99609.14,0.55,0.69,0.07,26.4,4.88,28/01/2024,23:27:36,43.358133,11.313507,340.8
171779,22.8,31.0,99609.44,0.56,0.69,0.07,26.4,4.89,28/01/2024,23:27:41,43.358133,11.313507,340.8
171780,22.8,30.99,99609.28,0.56,0.69,0.07,26.4,4.89,28/01/2024,23:27:46,43.358133,11.313507,340.8
171781,22.8,30.99,99609.59,0.58,0.69,0.07,26.4,4.89,28/01/2024,23:27:51,43.358133,11.313507,340.8
171782,22.8,30.99,99609.77,0.58,0.7,0.07,26.4,4.93,28/01/2024,23:27:56,43.358133,11.313507,340.8
171783,22.8,30.99,99609.81,0.58,0.7,0.07,26.4,4.99,28/01/2024,23:28:01,43.358133,11.313507,340.8
171784,22.8,30.99,99609.19,0.56,0.7,0.07,26.4,5.02,28/01/2024,23:28:06,43.358133,11.313507,340.8
171785,22.8,30.99,99608.98,0.55,0.71,0.07,26.4,5.0,28/01/2024,23:28:11,43.358133,11.313507,340.8
171786,22.8,30.99,99608.31,0.53,0.71,0.07,26.4,4.96,28/01/2024,23:28:16,43.358133,11.313507,340.8
171787,22.8,30.99,99608.51,0.53,0.71,0.07,26.4,4.93,28/01/2024,23:28:21,43.358133,11.313507,340.8
171788,22.8,30.99,99608.66,0.52,0.73,0.07,26.4,4.9,28/01/2024,23:28:26,43.358133,11.313507,340.8
171789,22.8,30.99,99608.18,0.51,0.73,0.07,26.4,4.86,28/01/2024,23:28:31,43.358133,11.313507,340.8
171790,22.8,31.0,99608.12,0.51,0.73,0.07,26.4,4.81,28/01/2024,23:28:36,43.358133,11.313507,340.8
171791,22.8,31.0,99607.92,0.5,0.73,0.07,26.4,4.78,28/01/2024,23:28:41,43.358133,11.313507,340.8
171792,22.8,31.0,99607.68,0.5,0.72,0.07,26.4,4.77,28/01/2024,23:28:46,43.358133,11.313507,340.8
171793,22.8,31.0,99607.21,0.51,0.72,0.07,26.4,4.78,28/01/2024,23:28:51,43.358133,11.313507,340.8
171794,22.8,31.0,99607.66,0.52,0.72,0.07,26.4,4.81,28/01/2024,23:28:56,43.358133,11.313507,340.8
171795,22.8,31.0,99607.97,0.53,0.7,0.07,26.4,4.83,28/01/2024,23:29:01,43.358133,11.313507,340.8
171796,22.8,31.0,99608.31,0.54,0.7,0.07,26.4,4.86,28/01/2024,23:29:06,43.358133,11.313507,340.8
171797,22.8,31.0,99608.32,0.55,0.7,0.07,26.4,4.87,28/01/2024,23:29:11,43.358133,11.313507,340.8
171798,22.8,31.0,99607.71,0.56,0.69,0.07,26.4,4.87,28/01/2024,23:29:16,43.358133,11.313507,340.8
171799,22.8,31.0,99608.44,0.56,0.69,0.07,26.4,4.84,28/01/2024,23:29:21,43.358133,11.313507,340.8
171800,22.8,31.0,99608.6,0.55,0.69,0.07,26.4,4.81,28/01/2024,23:29:26,43.358133,11.313507,340.8
171801,22.8,31.0,99608.46,0.54,0.69,0.07,26.4,4.77,28/01/2024,23:29:31,43.358133,11.313507,340.8
171802,22.8,31.0,99608.63,0.54,0.7,0.07,26.4,4.74,28/01/2024,23:29:36,43.358133,11.313507,340.8
171803,22.8,31.0,99608.63,0.53,0.7,0.07,26.4,4.68,28/01/2024,23:29:41,43.358133,11.313507,340.8
171804,22.8,30.99,99608.4,0.53,0.7,0.07,26.4,4.63,28/01/2024,23:29:46,43.358133,11.313507,340.8
171805,22.8,30.98,99608.35,0.51,0.71,0.07,26.4,4.66,28/01/2024,23:29:51,43.358133,11.313507,340.8
171806,22.8,30.97,99608.63,0.5,0.71,0.07,26.4,4.69,28/01/2024,23:29:56,43.358133,11.313507,340.8
171807,22.8,30.96,99608.63,0.5,0.71,0.07,26.4,4.73,28/01/2024,23:30:01,43.358133,11.313507,340.8
171808,22.8,30.95,99608.94,0.5,0.71,0.07,26.4,4.77,28/01/2024,23:30:06,43.358133,11.313507,340.8
171809,22.8,30.94,99608.73,0.51,0.71,0.07,26.4,4.85,28/01/2024,23:30:11,43.358133,11.313507,340.8
171810,22.8,30.93,99608.74,0.51,0.71,0.07,26.4,4.93,28/01/2024,23:30:16,43.358133,11.313507,340.8
171811,22.8,30.92,99609.06,0.51,0.71,0.07,26.4,5.0,28/01/2024,23:30:21,43.358133,11.313507,340.8
171812,22.8,30.91,99609.03,0.5,0.7,0.07,26.4,5.04,28/01/2024,23:30:26,43.358133,11.313507,340.8
171813,22.8,30.9,99609.53,0.5,0.7,0.07,26.4,5.07,28/01/2024,23:30:31,43.358133,11.313507,340.8
171814,22.8,30.9,99609.77,0.51,0.7,0.07,26.4,5.05,28/01/2024,23:30:36,43.358133,11.313507,340.8
171815,22.8,30.9,99609.68,0.53,0.7,0.07,26.4,4.94,28/01/2024,23:30:41,43.358133,11.313507,340.8
171816,22.8,30.9,99610.05,0.53,0.7,0.07,26.4,4.8,28/01/2024,23:30:46,43.358133,11.313507,340.8
171817,22.8,30.9,99609.98,0.53,0.7,0.07,26.4,4.72,28/01/2024,23:30:51,43.358133,11.313507,340.8
171818,22.8,30.9,99610.01,0.53,0.69,0.07,26.4,4.66,28/01/2024,23:30:56,43.358133,11.313507,340.8
171819,22.8,30.9,99610.01,0.53,0.7,0.07,26.4,4.6,28/01/2024,23:31:01,43.358133,11.313507,340.8
171820,22.8,30.9,99610.46,0.55,0.7,0.07,26.4,4.55,28/01/2024,23:31:06,43.358133,11.313507,340.8
171821,22.8,30.9,99610.69,0.57,0.7,0.07,26.4,4.51,28/01/2024,23:31:11,43.358133,11.313507,340.8
171822,22.8,30.9,99611.17,0.58,0.7,0.07,26.4,4.49,28/01/2024,23:31:16,43.358133,11.313507,340.8
171823,22.8,30.9,99611.26,0.57,0.7,0.07,26.4,4.54,28/01/2024,23:31:21,43.358133,11.313507,340.8
171824,22.8,30.9,99611.06,0.56,0.7,0.07,26.4,4.65,28/01/2024,23:31:26,43.358133,11.313507,340.8
171825,22.8,30.9,99611.27,0.56,0.7,0.07,26.4,4.81,28/01/2024,23:31:31,43.358133,11.313507,340.8
171826,22.8,30.9,99611.27,0.57,0.7,0.07,26.4,4.98,28/01/2024,23:31:36,43.358133,11.313507,340.8
171827,22.8,30.9,99611.41,0.55,0.7,0.07,26.4,5.06,28/01/2024,23:31:41,43.358133,11.313507,340.8
171828,22.8,30.9,99611.79,0.54,0.71,0.07,26.4,5.1,28/01/2024,23:31:46,43.358133,11.313507,340.8
171829,22.8,30.9,99611.7,0.53,0.7,0.07,26.4,5.14,28/01/2024,23:31:51,43.358133,11.313507,340.8
171830,22.8,30.9,99611.12,0.51,0.7,0.07,26.4,5.18,28/01/2024,23:31:56,43.358133,11.313507,340.8
171831,22.8,30.9,99610.65,0.49,0.7,0.07,26.4,5.26,28/01/2024,23:32:01,43.358133,11.313507,340.8
171832,22.8,30.91,99610.17,0.49,0.7,0.07,26.4,5.33,28/01/2024,23:32:06,43.358133,11.313507,340.8
171833,22.8,30.92,99610.47,0.51,0.7,0.07,26.4,5.34,28/01/2024,23:32:11,43.358133,11.313507,340.8
171834,22.8,30.93,99611.05,0.52,0.69,0.07,26.4,5.33,28/01/2024,23:32:16,43.358133,11.313507,340.8
171835,22.8,30.94,99610.96,0.51,0.69,0.07,26.4,5.3,28/01/2024,23:32:21,43.358133,11.313507,340.8
171836,22.8,30.95,99610.65,0.52,0.69,0.07,26.4,5.29,28/01/2024,23:32:26,43.358133,11.313507,340.8
171837,22.8,30.96,99610.88,0.53,0.69,0.07,26.4,5.29,28/01/2024,23:32:31,43.358133,11.313507,340.8
171838,22.8,30.97,99610.48,0.54,0.69,0.07,26.4,5.32,28/01/2024,23:32:36,43.358133,11.313507,340.8
171839,22.8,30.98,99610.55,0.55,0.69,0.07,26.4,5.36,28/01/2024,23:32:41,43.358133,11.313507,340.8
171840,22.8,30.99,99610.79,0.56,0.69,0.07,26.4,5.4,28/01/2024,23:32:46,43.358133,11.313507,340.8
171841,22.8,31.0,99610.76,0.56,0.69,0.07,26.4,5.42,28/01/2024,23:32:51,43.358133,11.313507,340.8
171842,22.8,31.0,99610.54,0.55,0.69,0.07,26.4,5.43,28/01/2024,23:32:56,43.358133,11.313507,340.8
171843,22.8,31.0,99609.86,0.55,0.69,0.07,26.4,5.46,28/01/2024,23:33:01,43.358133,11.313507,340.8
171844,22.8,31.0,99609.69,0.54,0.7,0.07,26.4,5.52,28/01/2024,23:33:06,43.358133,11.313507,340.8
171845,22.8,30.99,99609.59,0.53,0.7,0.07,26.4,5.58,28/01/2024,23:33:11,43.358133,11.313507,340.8
171846,22.8,30.98,99609.98,0.5,0.7,0.07,26.4,5.63,28/01/2024,23:33:16,43.358133,11.313507,340.8
171847,22.8,30.97,99610.02,0.5,0.7,0.07,26.4,5.68,28/01/2024,23:33:21,43.358133,11.313507,340.8
171848,22.8,30.96,99610.6,0.51,0.7,0.07,26.4,5.71,28/01/2024,23:33:26,43.358133,11.313507,340.8
171849,22.8,30.96,99610.5,0.5,0.7,0.07,26.4,5.71,28/01/2024,23:33:31,43.358133,11.313507,340.8
171850,22.8,30.95,99611.08,0.5,0.69,0.07,26.4,5.69,28/01/2024,23:33:36,43.358133,11.313507,340.8
171851,22.8,30.94,99611.76,0.51,0.7,0.07,26.4,5.66,28/01/2024,23:33:41,43.358133,11.313507,340.8
171852,22.8,30.93,99612.09,0.52,0.7,0.07,26.4,5.6,28/01/2024,23:33:46,43.358133,11.313507,340.8
171853,22.8,30.92,99612.4,0.51,0.7,0.07,26.4,5.51,28/01/2024,23:33:51,43.358133,11.313507,340.8
