,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
195898,22.3,38.1,99081.88,0.93,0.68,0.11,25.9,2.96,04/02/2024,18:17:54,43.313688,11.338768,302.3
195899,22.31,38.1,99081.93,0.92,0.69,0.11,25.9,2.92,04/02/2024,18:17:59,43.313688,11.338768,302.3
195900,22.31,38.1,99081.57,0.91,0.69,0.11,25.9,2.91,04/02/2024,18:18:04,43.313688,11.338768,302.3
195901,22.31,38.1,99081.57,0.91,0.69,0.11,25.9,2.89,04/02/2024,18:18:09,43.313688,11.338768,302.3
195902,22.31,38.1,99081.26,0.9,0.69,0.11,25.9,2.83,04/02/2024,18:18:14,43.313688,11.338768,302.3
195903,22.31,38.1,99080.73,0.89,0.69,0.11,25.9,2.77,04/02/2024,18:18:19,43.313688,11.338768,302.3
195904,22.32,38.1,99081.1,0.88,0.68,0.11,25.9,2.71,04/02/2024,18:18:24,43.313688,11.338768,302.3
195905,22.32,38.1,99080.54,0.88,0.69,0.11,25.9,2.66,04/02/2024,18:18:29,43.313688,11.338768,302.3
195906,22.33,38.1,99079.83,0.88,0.69,0.11,25.9,2.63,04/02/2024,18:18:34,43.313688,11.338768,302.3
195907,22.34,38.1,99079.46,0.88,0.69,0.11,25.9,2.62,04/02/2024,18:18:39,43.313688,11.338768,302.3
195908,22.35,38.1,99079.12,0.89,0.69,0.11,25.9,2.62,04/02/2024,18:18:44,43.313688,11.338768,302.3
195909,22.35,38.1,99078.82,0.89,0.69,0.11,25.9,2.63,04/02/2024,18:18:49,43.313688,11.338768,302.3
195910,22.36,38.1,99078.75,0.9,0.68,0.11,25.9,2.63,04/02/2024,18:18:54,43.313688,11.338768,302.3
195911,22.37,38.1,99078.47,0.88,0.67,0.11,25.9,2.63,04/02/2024,18:18:59,43.313688,11.338768,302.3
195912,22.38,38.1,99078.5,0.88,0.67,0.11,25.9,2.63,04/02/2024,18:19:04,43.313688,11.338768,302.3
195913,22.39,38.1,99078.3,0.9,0.67,0.11,25.9,2.64,04/02/2024,18:19:09,43.313688,11.338768,302.3
195914,22.39,38.1,99077.62,0.92,0.68,0.11,25.9,2.67,04/02/2024,18:19:14,43.313688,11.338768,302.3
195915,22.4,38.1,99077.38,0.93,0.68,0.11,25.9,2.71,04/02/2024,18:19:19,43.313688,11.338768,302.3
195916,22.4,38.1,99077.28,0.94,0.67,0.11,25.9,2.78,04/02/2024,18:19:24,43.313688,11.338768,302.3
195917,22.4,38.1,99077.23,0.93,0.67,0.11,25.9,2.85,04/02/2024,18:19:29,43.313688,11.338768,302.3
195918,22.4,38.1,99077.08,0.92,0.67,0.11,25.9,2.93,04/02/2024,18:19:34,43.313688,11.338768,302.3
195919,22.4,38.1,99076.97,0.92,0.67,0.11,25.9,3.03,04/02/2024,18:19:39,43.313688,11.338768,302.3
195920,22.4,38.1,99076.23,0.92,0.68,0.11,25.9,3.13,04/02/2024,18:19:44,43.313688,11.338768,302.3
195921,22.4,38.1,99076.32,0.93,0.69,0.11,25.9,3.23,04/02/2024,18:19:49,43.313688,11.338768,302.3
195922,22.4,38.1,99076.4,0.95,0.69,0.11,25.9,3.31,04/02/2024,18:19:54,43.313688,11.338768,302.3
195923,22.4,38.1,99076.53,0.93,0.69,0.11,25.9,3.37,04/02/2024,18:19:59,43.313688,11.338768,302.3
195924,22.4,38.1,99076.22,0.94,0.68,0.11,25.9,3.38,04/02/2024,18:20:04,43.313688,11.338768,302.3
195925,22.4,38.1,99076.49,0.94,0.68,0.11,25.9,3.37,04/02/2024,18:20:09,43.313688,11.338768,302.3
195926,22.4,38.1,99076.46,0.93,0.69,0.11,25.9,3.33,04/02/2024,18:20:14,43.313688,11.338768,302.3
195927,22.4,38.1,99076.37,0.92,0.69,0.11,25.9,3.27,04/02/2024,18:20:19,43.313688,11.338768,302.3
195928,22.4,38.1,99076.47,0.91,0.69,0.11,25.9,3.18,04/02/2024,18:20:24,43.313688,11.338768,302.3
195929,22.4,38.1,99076.44,0.9,0.69,0.11,25.9,3.06,04/02/2024,18:20:29,43.313688,11.338768,302.3
195930,22.4,38.1,99076.91,0.91,0.7,0.11,25.9,2.93,04/02/2024,18:20:34,43.313688,11.338768,302.3
195931,22.4,38.1,99076.89,0.92,0.7,0.11,25.9,2.81,04/02/2024,18:20:39,43.313688,11.338768,302.3
195932,22.4,38.1,99076.66,0.93,0.7,0.11,25.9,2.72,04/02/2024,18:20:44,43.313688,11.338768,302.3
195933,22.4,38.1,99076.18,0.95,0.7,0.11,25.9,2.69,04/02/2024,18:20:49,43.313688,11.338768,302.3
195934,22.4,38.1,99076.22,0.92,0.71,0.11,25.9,2.7,04/02/2024,18:20:54,43.313688,11.338768,302.3
195935,22.4,38.1,99075.94,0.9,0.7,0.11,25.91,2.72,04/02/2024,18:20:59,43.313688,11.338768,302.3
195936,22.4,38.1,99075.82,0.89,0.7,0.11,25.92,2.73,04/02/2024,18:21:04,43.313688,11.338768,302.3
195937,22.4,38.1,99075.57,0.9,0.7,0.11,25.93,2.75,04/02/2024,18:21:09,43.313688,11.338768,302.3
195938,22.4,38.1,99075.47,0.92,0.7,0.11,25.94,2.78,04/02/2024,18:21:14,43.313688,11.338768,302.3
195939,22.4,38.1,99075.41,0.92,0.7,0.11,25.95,2.82,04/02/2024,18:21:19,43.313688,11.338768,302.3
195940,22.4,38.1,99075.14,0.9,0.69,0.11,25.96,2.89,04/02/2024,18:21:24,43.313688,11.338768,302.3
195941,22.4,38.1,99075.21,0.88,0.69,0.11,25.97,2.95,04/02/2024,18:21:29,43.313688,11.338768,302.3
195942,22.4,38.1,99074.73,0.85,0.69,0.11,25.98,3.0,04/02/2024,18:21:34,43.313688,11.338768,302.3
195943,22.4,38.1,99074.77,0.83,0.69,0.11,25.99,3.01,04/02/2024,18:21:39,43.313688,11.338768,302.3
195944,22.4,38.09,99074.83,0.84,0.69,0.11,26.0,3.01,04/02/2024,18:21:44,43.313688,11.338768,302.3
195945,22.4,38.08,99075.08,0.85,0.7,0.11,26.0,3.0,04/02/2024,18:21:49,43.313688,11.338768,302.3
195946,22.4,38.07,99074.98,0.86,0.7,0.11,26.0,2.98,04/02/2024,18:21:54,43.313688,11.338768,302.3
195947,22.4,38.06,99074.94,0.86,0.69,0.11,26.0,2.96,04/02/2024,18:21:59,43.313688,11.338768,302.3
195948,22.4,38.05,99075.05,0.85,0.69,0.11,26.0,2.95,04/02/2024,18:22:04,43.313688,11.338768,302.3
195949,22.4,38.04,99075.08,0.86,0.69,0.11,26.0,2.92,04/02/2024,18:22:09,43.313688,11.338768,302.3
195950,22.4,38.03,99075.05,0.87,0.68,0.11,26.0,2.87,04/02/2024,18:22:14,43.313688,11.338768,302.3
195951,22.4,38.02,99074.91,0.88,0.68,0.11,26.0,2.83,04/02/2024,18:22:19,43.313688,11.338768,302.3
195952,22.4,38.01,99075.42,0.89,0.68,0.11,26.0,2.81,04/02/2024,18:22:24,43.313688,11.338768,302.3
195953,22.4,38.0,99075.69,0.9,0.68,0.11,26.0,2.78,04/02/2024,18:22:29,43.313688,11.338768,302.3
195954,22.4,38.0,99076.06,0.9,0.68,0.11,26.0,2.76,04/02/2024,18:22:34,43.313688,11.338768,302.3
195955,22.4,38.0,99075.89,0.9,0.68,0.11,26.0,2.76,04/02/2024,18:22:39,43.313688,11.338768,302.3
195956,22.4,38.0,99076.43,0.91,0.68,0.11,26.0,2.78,04/02/2024,18:22:44,43.313688,11.338768,302.3
195957,22.4,38.0,99076.88,0.92,0.69,0.11,26.0,2.78,04/02/2024,18:22:49,43.313688,11.338768,302.3
195958,22.4,38.0,99076.81,0.92,0.68,0.11,26.0,2.76,04/02/2024,18:22:54,43.313688,11.338768,302.3
195959,22.4,38.0,99077.11,0.91,0.68,0.11,26.0,2.74,04/02/2024,18:22:59,43.313688,11.338768,302.3
195960,22.4,38.0,99077.65,0.9,0.69,0.11,26.0,2.68,04/02/2024,18:23:04,43.313688,11.338768,302.3
195961,22.4,38.0,99077.37,0.9,0.69,0.12,26.0,2.6,04/02/2024,18:23:09,43.313688,11.338768,302.3
195962,22.4,38.0,99077.37,0.89,0.69,0.12,26.0,2.51,04/02/2024,18:23:14,43.313688,11.338768,302.3
195963,22.4,38.0,99077.31,0.89,0.68,0.12,26.0,2.44,04/02/2024,18:23:19,43.313688,11.338768,302.3
195964,22.4,38.0,99077.01,0.88,0.68,0.12,26.0,2.39,04/02/2024,18:23:24,43.313688,11.338768,302.3
195965,22.41,38.0,99077.63,0.87,0.68,0.12,26.0,2.34,04/02/2024,18:23:29,43.313688,11.338768,302.3
195966,22.42,38.0,99077.67,0.85,0.68,0.12,26.0,2.3,04/02/2024,18:23:34,43.313688,11.338768,302.3
195967,22.43,38.0,99077.77,0.83,0.68,0.12,26.0,2.29,04/02/2024,18:23:39,43.313688,11.338768,302.3
195968,22.44,38.0,99077.86,0.84,0.69,0.12,26.0,2.3,04/02/2024,18:23:44,43.313688,11.338768,302.3
195969,22.45,38.0,99077.48,0.84,0.68,0.12,26.0,2.34,04/02/2024,18:23:49,43.313688,11.338768,302.3
195970,22.46,38.0,99077.51,0.85,0.68,0.12,26.0,2.43,04/02/2024,18:23:54,43.313688,11.338768,302.3
195971,22.47,38.0,99077.72,0.84,0.68,0.12,26.0,2.53,04/02/2024,18:23:59,43.313688,11.338768,302.3
195972,22.48,38.0,99078.07,0.85,0.68,0.12,26.0,2.61,04/02/2024,18:24:04,43.313688,11.338768,302.3
195973,22.49,38.0,99078.1,0.84,0.69,0.12,26.0,2.69,04/02/2024,18:24:09,43.313688,11.338768,302.3
195974,22.5,38.0,99078.24,0.85,0.69,0.12,26.0,2.75,04/02/2024,18:24:14,43.313688,11.338768,302.3
195975,22.5,38.0,99077.83,0.87,0.69,0.12,26.0,2.81,04/02/2024,18:24:19,43.313688,11.338768,302.3
195976,22.5,38.0,99077.93,0.88,0.69,0.12,26.0,2.86,04/02/2024,18:24:24,43.313688,11.338768,302.3
195977,22.5,38.0,99077.74,0.9,0.68,0.12,26.0,2.89,04/02/2024,18:24:29,43.313688,11.338768,302.3
195978,22.5,38.0,99077.88,0.9,0.68,0.12,26.0,2.91,04/02/2024,18:24:34,43.313688,11.338768,302.3
195979,22.5,38.0,99077.96,0.9,0.69,0.12,26.0,2.91,04/02/2024,18:24:39,43.313688,11.338768,302.3
195980,22.5,37.99,99077.45,0.9,0.69,0.12,26.0,2.89,04/02/2024,18:24:44,43.313688,11.338768,302.3
195981,22.5,37.99,99077.56,0.9,0.68,0.12,26.0,2.87,04/02/2024,18:24:49,43.313688,11.338768,302.3
195982,22.5,37.99,99077.19,0.89,0.68,0.12,26.0,2.88,04/02/2024,18:24:54,43.313688,11.338768,302.3
195983,22.5,37.99,99077.3,0.9,0.68,0.12,26.0,2.89,04/02/2024,18:24:59,43.313688,11.338768,302.3
195984,22.5,37.99,99077.27,0.9,0.68,0.12,26.0,2.9,04/02/2024,18:25:04,43.313688,11.338768,302.3
195985,22.5,37.99,99077.03,0.89,0.68,0.12,26.0,2.88,04/02/2024,18:25:09,43.313688,11.338768,302.3
195986,22.5,37.98,99076.7,0.88,0.68,0.12,26.0,2.87,04/02/2024,18:25:14,43.313688,11.338768,302.3
195987,22.5,37.97,99076.57,0.86,0.69,0.12,26.0,2.88,04/02/2024,18:25:19,43.313688,11.338768,302.3
195988,22.5,37.96,99076.48,0.85,0.7,0.12,26.0,2.89,04/02/2024,18:25:24,43.313688,11.338768,302.3
195989,22.5,37.95,99076.42,0.87,0.7,0.12,26.01,2.91,04/02/2024,18:25:29,43.313688,11.338768,302.3
195990,22.5,37.95,99076.64,0.87,0.7,0.12,26.02,2.93,04/02/2024,18:25:34,43.313688,11.338768,302.3
195991,22.5,37.94,99076.43,0.88,0.71,0.12,26.03,2.93,04/02/2024,18:25:39,43.313688,11.338768,302.3
195992,22.5,37.93,99076.3,0.9,0.71,0.12,26.04,2.91,04/02/2024,18:25:44,43.313688,11.338768,302.3
195993,22.5,37.92,99075.94,0.89,0.7,0.12,26.05,2.89,04/02/2024,18:25:49,43.313688,11.338768,302.3
195994,22.5,37.91,99075.77,0.88,0.7,0.12,26.06,2.89,04/02/2024,18:25:54,43.313688,11.338768,302.3
195995,22.5,37.9,99075.77,0.86,0.7,0.12,26.07,2.91,04/02/2024,18:25:59,43.313688,11.338768,302.3
195996,22.5,37.9,99075.74,0.86,0.7,0.12,26.08,2.91,04/02/2024,18:26:04,43.313688,11.338768,302.3
195997,22.5,37.9,99075.57,0.86,0.7,0.12,26.09,2.89,04/02/2024,18:26:09,43.313688,11.338768,302.3
195998,22.5,37.9,99075.24,0.86,0.69,0.12,26.1,2.88,04/02/2024,18:26:14,43.313688,11.338768,302.3
195999,22.5,37.9,99075.08,0.87,0.69,0.12,26.1,2.86,04/02/2024,18:26:19,43.313688,11.338768,302.3
196000,22.5,37.9,99074.64,0.87,0.69,0.12,26.1,2.87,04/02/2024,18:26:24,43.313688,11.338768,302.3
196001,22.5,37.9,99074.11,0.87,0.69,0.12,26.1,2.9,04/02/2024,18:26:29,43.313688,11.338768,302.3
196002,22.5,37.9,99074.07,0.86,0.69,0.12,26.1,2.94,04/02/2024,18:26:34,43.313688,11.338768,302.3
196003,22.5,37.9,99074.06,0.88,0.7,0.12,26.1,2.98,04/02/2024,18:26:39,43.313688,11.338768,302.3
196004,22.5,37.9,99073.46,0.88,0.7,0.12,26.1,3.02,04/02/2024,18:26:44,43.313688,11.338768,302.3
196005,22.5,37.9,99073.03,0.91,0.7,0.12,26.1,3.06,04/02/2024,18:26:49,43.313688,11.338768,302.3
196006,22.5,37.9,99072.89,0.93,0.7,0.12,26.1,3.09,04/02/2024,18:26:54,43.313688,11.338768,302.3
196007,22.5,37.9,99072.25,0.97,0.7,0.12,26.1,3.11,04/02/2024,18:26:59,43.313688,11.338768,302.3
196008,22.5,37.9,99072.08,0.98,0.7,0.12,26.1,3.12,04/02/2024,18:27:04,43.313688,11.338768,302.3
196009,22.5,37.9,99072.19,0.97,0.7,0.12,26.1,3.13,04/02/2024,18:27:09,43.313688,11.338768,302.3
196010,22.5,37.9,99072.35,0.96,0.7,0.12,26.1,3.12,04/02/2024,18:27:14,43.313688,11.338768,302.3
196011,22.5,37.9,99072.11,0.96,0.7,0.12,26.1,3.11,04/02/2024,18:27:19,43.313688,11.338768,302.3
196012,22.5,37.9,99071.92,0.96,0.7,0.12,26.1,3.09,04/02/2024,18:27:24,43.313688,11.338768,302.3
196013,22.5,37.9,99071.41,0.95,0.7,0.12,26.1,3.05,04/02/2024,18:27:29,43.313688,11.338768,302.3
196014,22.5,37.9,99071.28,0.95,0.7,0.12,26.1,2.98,04/02/2024,18:27:34,43.313688,11.338768,302.3
196015,22.5,37.9,99071.12,0.94,0.7,0.12,26.1,2.9,04/02/2024,18:27:39,43.313688,11.338768,302.3
196016,22.5,37.9,99070.52,0.91,0.7,0.12,26.1,2.84,04/02/2024,18:27:44,43.313688,11.338768,302.3
196017,22.5,37.9,99070.55,0.87,0.7,0.12,26.1,2.8,04/02/2024,18:27:49,43.313688,11.338768,302.3
196018,22.5,37.9,99070.25,0.85,0.69,0.12,26.1,2.79,04/02/2024,18:27:54,43.313688,11.338768,302.3
196019,22.5,37.9,99069.6,0.84,0.68,0.12,26.1,2.78,04/02/2024,18:27:59,43.313688,11.338768,302.3
196020,22.5,37.89,99069.02,0.84,0.68,0.12,26.1,2.76,04/02/2024,18:28:04,43.313688,11.338768,302.3
196021,22.5,37.88,99069.03,0.83,0.67,0.12,26.1,2.75,04/02/2024,18:28:09,43.313688,11.338768,302.3
196022,22.5,37.87,99068.38,0.83,0.67,0.12,26.1,2.75,04/02/2024,18:28:14,43.313688,11.338768,302.3
196023,22.5,37.86,99068.09,0.82,0.67,0.12,26.1,2.75,04/02/2024,18:28:19,43.313688,11.338768,302.3
196024,22.5,37.85,99067.85,0.83,0.67,0.12,26.1,2.75,04/02/2024,18:28:24,43.313688,11.338768,302.3
196025,22.51,37.84,99067.74,0.83,0.67,0.12,26.1,2.76,04/02/2024,18:28:29,43.313688,11.338768,302.3
196026,22.51,37.83,99067.29,0.86,0.67,0.12,26.1,2.77,04/02/2024,18:28:34,43.313688,11.338768,302.3
196027,22.52,37.82,99066.88,0.88,0.68,0.12,26.1,2.77,04/02/2024,18:28:39,43.313688,11.338768,302.3
196028,22.53,37.81,99066.74,0.9,0.69,0.12,26.1,2.74,04/02/2024,18:28:44,43.313688,11.338768,302.3
196029,22.54,37.8,99066.84,0.91,0.7,0.12,26.1,2.7,04/02/2024,18:28:49,43.313688,11.338768,302.3
196030,22.55,37.8,99066.48,0.93,0.7,0.12,26.1,2.67,04/02/2024,18:28:54,43.313688,11.338768,302.3
196031,22.56,37.8,99066.44,0.94,0.71,0.12,26.1,2.63,04/02/2024,18:28:59,43.313688,11.338768,302.3
196032,22.57,37.8,99066.92,0.94,0.71,0.12,26.1,2.61,04/02/2024,18:29:04,43.313688,11.338768,302.3
196033,22.58,37.8,99067.05,0.95,0.71,0.12,26.1,2.59,04/02/2024,18:29:09,43.313688,11.338768,302.3
196034,22.59,37.8,99067.15,0.95,0.72,0.12,26.1,2.59,04/02/2024,18:29:14,43.313688,11.338768,302.3
196035,22.59,37.8,99067.05,0.96,0.72,0.12,26.1,2.58,04/02/2024,18:29:19,43.313688,11.338768,302.3
196036,22.6,37.8,99066.76,0.95,0.72,0.12,26.1,2.57,04/02/2024,18:29:24,43.313688,11.338768,302.3
196037,22.6,37.8,99066.66,0.94,0.71,0.12,26.1,2.57,04/02/2024,18:29:29,43.313688,11.338768,302.3
196038,22.6,37.8,99066.46,0.92,0.71,0.12,26.1,2.58,04/02/2024,18:29:34,43.313688,11.338768,302.3
196039,22.6,37.8,99066.03,0.9,0.71,0.12,26.1,2.6,04/02/2024,18:29:39,43.313688,11.338768,302.3
196040,22.6,37.8,99066.25,0.88,0.71,0.12,26.1,2.61,04/02/2024,18:29:44,43.313688,11.338768,302.3
196041,22.6,37.8,99066.2,0.88,0.71,0.12,26.1,2.62,04/02/2024,18:29:49,43.313688,11.338768,302.3
196042,22.6,37.8,99065.7,0.88,0.71,0.12,26.1,2.61,04/02/2024,18:29:54,43.313688,11.338768,302.3
196043,22.6,37.8,99065.23,0.88,0.71,0.12,26.1,2.6,04/02/2024,18:29:59,43.313688,11.338768,302.3
196044,22.6,37.8,99064.62,0.88,0.7,0.12,26.1,2.57,04/02/2024,18:30:04,43.313688,11.338768,302.3
196045,22.6,37.8,99064.66,0.86,0.7,0.12,26.1,2.55,04/02/2024,18:30:09,43.313688,11.338768,302.3
196046,22.6,37.8,99064.67,0.85,0.7,0.12,26.1,2.53,04/02/2024,18:30:14,43.313688,11.338768,302.3
196047,22.6,37.8,99064.51,0.84,0.7,0.12,26.1,2.51,04/02/2024,18:30:19,43.313688,11.338768,302.3
196048,22.6,37.8,99064.99,0.85,0.69,0.12,26.1,2.5,04/02/2024,18:30:24,43.313688,11.338768,302.3
196049,22.6,37.8,99065.05,0.85,0.68,0.12,26.1,2.49,04/02/2024,18:30:29,43.313688,11.338768,302.3
196050,22.6,37.8,99064.77,0.85,0.68,0.12,26.11,2.48,04/02/2024,18:30:34,43.313688,11.338768,302.3
196051,22.6,37.8,99064.35,0.86,0.68,0.12,26.12,2.48,04/02/2024,18:30:39,43.313688,11.338768,302.3
196052,22.6,37.8,99064.34,0.86,0.68,0.12,26.13,2.51,04/02/2024,18:30:44,43.313688,11.338768,302.3
196053,22.6,37.8,99064.3,0.87,0.68,0.12,26.14,2.57,04/02/2024,18:30:49,43.313688,11.338768,302.3
196054,22.6,37.8,99064.17,0.87,0.67,0.12,26.15,2.63,04/02/2024,18:30:54,43.313688,11.338768,302.3
196055,22.6,37.79,99063.67,0.88,0.67,0.12,26.16,2.7,04/02/2024,18:30:59,43.313688,11.338768,302.3
196056,22.6,37.78,99063.55,0.89,0.67,0.12,26.17,2.77,04/02/2024,18:31:04,43.313688,11.338768,302.3
196057,22.6,37.77,99063.29,0.89,0.67,0.12,26.18,2.83,04/02/2024,18:31:09,43.313688,11.338768,302.3
196058,22.6,37.76,99062.61,0.88,0.68,0.12,26.19,2.87,04/02/2024,18:31:14,43.313688,11.338768,302.3
196059,22.6,37.75,99062.09,0.9,0.69,0.12,26.2,2.9,04/02/2024,18:31:19,43.313688,11.338768,302.3
196060,22.6,37.75,99061.68,0.91,0.69,0.12,26.2,2.93,04/02/2024,18:31:24,43.313688,11.338768,302.3
196061,22.6,37.74,99061.67,0.9,0.69,0.12,26.2,2.96,04/02/2024,18:31:29,43.313688,11.338768,302.3
196062,22.6,37.73,99061.31,0.89,0.69,0.12,26.2,2.97,04/02/2024,18:31:34,43.313688,11.338768,302.3
196063,22.6,37.72,99061.09,0.88,0.69,0.12,26.2,2.97,04/02/2024,18:31:39,43.313688,11.338768,302.3
196064,22.6,37.71,99061.34,0.89,0.7,0.12,26.2,2.98,04/02/2024,18:31:44,43.313688,11.338768,302.3
196065,22.6,37.71,99061.5,0.89,0.69,0.12,26.2,3.02,04/02/2024,18:31:49,43.313688,11.338768,302.3
196066,22.6,37.71,99061.56,0.89,0.69,0.12,26.2,3.09,04/02/2024,18:31:54,43.313688,11.338768,302.3
196067,22.6,37.71,99061.96,0.9,0.69,0.12,26.2,3.18,04/02/2024,18:31:59,43.313688,11.338768,302.3
196068,22.6,37.71,99061.84,0.9,0.69,0.12,26.2,3.29,04/02/2024,18:32:04,43.313688,11.338768,302.3
196069,22.6,37.71,99061.93,0.88,0.69,0.12,26.2,3.37,04/02/2024,18:32:09,43.313688,11.338768,302.3
196070,22.6,37.7,99061.75,0.88,0.69,0.12,26.2,3.44,04/02/2024,18:32:14,43.313688,11.338768,302.3
196071,22.6,37.7,99061.28,0.88,0.69,0.12,26.2,3.46,04/02/2024,18:32:19,43.313688,11.338768,302.3
196072,22.6,37.7,99061.56,0.88,0.69,0.12,26.2,3.44,04/02/2024,18:32:24,43.313688,11.338768,302.3
196073,22.6,37.7,99061.16,0.88,0.69,0.12,26.2,3.4,04/02/2024,18:32:29,43.313688,11.338768,302.3
196074,22.6,37.7,99061.15,0.85,0.69,0.12,26.2,3.35,04/02/2024,18:32:34,43.313688,11.338768,302.3
196075,22.6,37.7,99060.62,0.85,0.7,0.12,26.2,3.24,04/02/2024,18:32:39,43.313688,11.338768,302.3
196076,22.6,37.7,99060.58,0.85,0.7,0.12,26.2,3.1,04/02/2024,18:32:44,43.313688,11.338768,302.3
196077,22.61,37.7,99060.52,0.86,0.7,0.12,26.2,2.97,04/02/2024,18:32:49,43.313688,11.338768,302.3
196078,22.62,37.7,99060.45,0.88,0.7,0.12,26.2,2.83,04/02/2024,18:32:54,43.313688,11.338768,302.3
196079,22.63,37.7,99060.69,0.89,0.7,0.12,26.2,2.73,04/02/2024,18:32:59,43.313688,11.338768,302.3
196080,22.64,37.7,99060.95,0.9,0.7,0.12,26.2,2.64,04/02/2024,18:33:04,43.313688,11.338768,302.3
196081,22.65,37.7,99061.59,0.89,0.69,0.12,26.2,2.61,04/02/2024,18:33:09,43.313688,11.338768,302.3
196082,22.66,37.7,99061.07,0.9,0.69,0.12,26.2,2.62,04/02/2024,18:33:14,43.313688,11.338768,302.3
196083,22.67,37.7,99061.48,0.91,0.69,0.12,26.2,2.66,04/02/2024,18:33:19,43.313688,11.338768,302.3
196084,22.68,37.7,99061.5,0.94,0.69,0.12,26.2,2.71,04/02/2024,18:33:24,43.313688,11.338768,302.3
196085,22.69,37.7,99061.67,0.95,0.69,0.12,26.2,2.78,04/02/2024,18:33:29,43.313688,11.338768,302.3
196086,22.7,37.7,99061.67,0.95,0.69,0.12,26.2,2.83,04/02/2024,18:33:34,43.313688,11.338768,302.3
196087,22.7,37.7,99061.55,0.93,0.69,0.12,26.2,2.86,04/02/2024,18:33:39,43.313688,11.338768,302.3
196088,22.7,37.7,99061.49,0.92,0.69,0.12,26.2,2.9,04/02/2024,18:33:44,43.313688,11.338768,302.3
196089,22.7,37.7,99061.35,0.91,0.7,0.12,26.2,2.94,04/02/2024,18:33:49,43.313688,11.338768,302.3
196090,22.7,37.7,99061.28,0.87,0.7,0.12,26.2,2.98,04/02/2024,18:33:54,43.313688,11.338768,302.3
196091,22.7,37.7,99061.15,0.87,0.71,0.12,26.2,3.01,04/02/2024,18:33:59,43.313688,11.338768,302.3
196092,22.7,37.7,99061.56,0.87,0.71,0.12,26.2,3.03,04/02/2024,18:34:04,43.313688,11.338768,302.3
196093,22.7,37.69,99061.54,0.85,0.71,0.12,26.2,3.02,04/02/2024,18:34:09,43.313688,11.338768,302.3
196094,22.7,37.68,99061.86,0.85,0.71,0.12,26.2,3.01,04/02/2024,18:34:14,43.313688,11.338768,302.3
196095,22.7,37.67,99062.15,0.85,0.7,0.12,26.2,3.01,04/02/2024,18:34:19,43.313688,11.338768,302.3
196096,22.7,37.66,99062.05,0.84,0.71,0.12,26.2,3.04,04/02/2024,18:34:24,43.313688,11.338768,302.3
196097,22.7,37.65,99062.04,0.84,0.72,0.12,26.2,3.07,04/02/2024,18:34:29,43.313688,11.338768,302.3
196098,22.7,37.64,99062.12,0.84,0.72,0.12,26.2,3.1,04/02/2024,18:34:34,43.313688,11.338768,302.3
196099,22.7,37.64,99062.29,0.85,0.71,0.12,26.2,3.14,04/02/2024,18:34:39,43.313688,11.338768,302.3
196100,22.7,37.63,99062.56,0.89,0.71,0.12,26.2,3.18,04/02/2024,18:34:44,43.313688,11.338768,302.3
196101,22.7,37.62,99062.47,0.9,0.71,0.12,26.2,3.18,04/02/2024,18:34:49,43.313688,11.338768,302.3
196102,22.7,37.61,99062.02,0.89,0.71,0.12,26.2,3.16,04/02/2024,18:34:54,43.313688,11.338768,302.3
196103,22.7,37.62,99062.14,0.89,0.71,0.12,26.2,3.15,04/02/2024,18:34:59,43.313688,11.338768,302.3
196104,22.7,37.63,99062.12,0.88,0.71,0.12,26.21,3.13,04/02/2024,18:35:04,43.313688,11.338768,302.3
196105,22.7,37.64,99062.48,0.87,0.72,0.12,26.22,3.07,04/02/2024,18:35:09,43.313688,11.338768,302.3
196106,22.7,37.65,99062.8,0.88,0.71,0.12,26.23,2.99,04/02/2024,18:35:14,43.313688,11.338768,302.3
196107,22.7,37.66,99062.84,0.89,0.7,0.12,26.24,2.89,04/02/2024,18:35:19,43.313688,11.338768,302.3
196108,22.7,37.67,99063.41,0.87,0.7,0.12,26.25,2.76,04/02/2024,18:35:24,43.313688,11.338768,302.3
196109,22.7,37.67,99063.73,0.86,0.7,0.12,26.26,2.63,04/02/2024,18:35:29,43.313688,11.338768,302.3
196110,22.7,37.68,99064.1,0.84,0.7,0.12,26.27,2.49,04/02/2024,18:35:34,43.313688,11.338768,302.3
196111,22.7,37.69,99064.42,0.84,0.7,0.12,26.28,2.38,04/02/2024,18:35:39,43.313688,11.338768,302.3
196112,22.7,37.7,99065.09,0.85,0.7,0.12,26.29,2.29,04/02/2024,18:35:44,43.313688,11.338768,302.3
196113,22.7,37.69,99065.84,0.87,0.7,0.12,26.3,2.19,04/02/2024,18:35:49,43.313688,11.338768,302.3
196114,22.7,37.68,99066.02,0.86,0.7,0.12,26.3,2.11,04/02/2024,18:35:54,43.313688,11.338768,302.3
196115,22.7,37.67,99066.54,0.87,0.7,0.12,26.3,2.07,04/02/2024,18:35:59,43.313688,11.338768,302.3
196116,22.7,37.66,99067.32,0.87,0.7,0.12,26.3,2.07,04/02/2024,18:36:04,43.313688,11.338768,302.3
196117,22.7,37.65,99067.95,0.87,0.7,0.12,26.3,2.11,04/02/2024,18:36:09,43.313688,11.338768,302.3
196118,22.7,37.64,99068.17,0.89,0.7,0.12,26.3,2.18,04/02/2024,18:36:14,43.313688,11.338768,302.3
