,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
249656,23.9,35.0,97301.15,0.29,0.73,0.07,27.2,0.59,13/02/2024,01:39:15,43.358107,11.313618,338.7
249657,23.9,35.0,97301.6,0.29,0.73,0.07,27.2,0.59,13/02/2024,01:39:20,43.358107,11.313618,338.7
249658,23.9,35.0,97301.53,0.29,0.73,0.07,27.2,0.57,13/02/2024,01:39:25,43.358107,11.313618,338.7
249659,23.9,35.0,97301.37,0.27,0.72,0.07,27.2,0.54,13/02/2024,01:39:30,43.358107,11.313618,338.7
249660,23.9,35.0,97301.31,0.25,0.71,0.07,27.2,0.51,13/02/2024,01:39:35,43.358107,11.313618,338.7
249661,23.9,35.0,97301.54,0.25,0.71,0.07,27.2,0.48,13/02/2024,01:39:40,43.358107,11.313618,338.7
249662,23.9,35.0,97301.13,0.24,0.71,0.07,27.2,0.46,13/02/2024,01:39:45,43.358107,11.313618,338.7
249663,23.9,35.0,97300.96,0.24,0.71,0.07,27.2,0.46,13/02/2024,01:39:50,43.358107,11.313618,338.7
249664,23.9,35.0,97300.68,0.24,0.72,0.07,27.2,0.47,13/02/2024,01:39:55,43.358107,11.313618,338.7
249665,23.9,35.0,97300.52,0.23,0.73,0.07,27.2,0.48,13/02/2024,01:40:00,43.358107,11.313618,338.7
249666,23.9,35.0,97300.79,0.23,0.72,0.07,27.2,0.48,13/02/2024,01:40:05,43.358107,11.313618,338.7
249667,23.9,35.0,97300.82,0.24,0.72,0.07,27.2,0.48,13/02/2024,01:40:10,43.358107,11.313618,338.7
249668,23.9,35.0,97301.23,0.25,0.72,0.07,27.2,0.5,13/02/2024,01:40:15,43.358107,11.313618,338.7
249669,23.9,35.0,97300.98,0.25,0.72,0.07,27.2,0.53,13/02/2024,01:40:20,43.358107,11.313618,338.7
249670,23.9,35.0,97301.1,0.26,0.72,0.07,27.2,0.56,13/02/2024,01:40:25,43.358107,11.313618,338.7
249671,23.9,35.0,97301.77,0.25,0.71,0.07,27.2,0.59,13/02/2024,01:40:30,43.358107,11.313618,338.7
249672,23.9,35.0,97302.47,0.25,0.72,0.07,27.2,0.61,13/02/2024,01:40:35,43.358107,11.313618,338.7
249673,23.9,35.0,97302.57,0.25,0.73,0.07,27.2,0.62,13/02/2024,01:40:40,43.358107,11.313618,338.7
249674,23.9,35.0,97303.04,0.24,0.73,0.07,27.2,0.62,13/02/2024,01:40:45,43.358107,11.313618,338.7
249675,23.9,35.0,97303.41,0.24,0.73,0.07,27.2,0.62,13/02/2024,01:40:50,43.358107,11.313618,338.7
249676,23.9,35.0,97303.41,0.25,0.73,0.07,27.2,0.62,13/02/2024,01:40:55,43.358107,11.313618,338.7
249677,23.9,35.0,97303.34,0.25,0.73,0.07,27.2,0.62,13/02/2024,01:41:00,43.358107,11.313618,338.7
249678,23.9,35.0,97303.2,0.25,0.73,0.07,27.2,0.64,13/02/2024,01:41:05,43.358107,11.313618,338.7
249679,23.9,35.0,97303.16,0.25,0.74,0.07,27.2,0.66,13/02/2024,01:41:10,43.358107,11.313618,338.7
249680,23.9,35.0,97303.1,0.26,0.74,0.07,27.2,0.67,13/02/2024,01:41:15,43.358107,11.313618,338.7
249681,23.9,35.0,97302.46,0.27,0.75,0.07,27.2,0.69,13/02/2024,01:41:20,43.358107,11.313618,338.7
249682,23.9,35.0,97302.26,0.29,0.74,0.07,27.2,0.71,13/02/2024,01:41:25,43.358107,11.313618,338.7
249683,23.9,35.0,97302.79,0.29,0.73,0.07,27.2,0.72,13/02/2024,01:41:30,43.358107,11.313618,338.7
249684,23.9,35.0,97302.82,0.3,0.72,0.07,27.2,0.73,13/02/2024,01:41:35,43.358107,11.313618,338.7
249685,23.9,35.0,97302.98,0.31,0.72,0.07,27.19,0.75,13/02/2024,01:41:40,43.358107,11.313618,338.7
249686,23.9,35.0,97303.48,0.3,0.73,0.07,27.18,0.76,13/02/2024,01:41:45,43.358107,11.313618,338.7
249687,23.9,35.0,97303.64,0.3,0.74,0.07,27.17,0.77,13/02/2024,01:41:50,43.358107,11.313618,338.7
249688,23.9,35.0,97304.15,0.3,0.74,0.07,27.16,0.75,13/02/2024,01:41:55,43.358107,11.313618,338.7
249689,23.9,35.0,97304.56,0.29,0.73,0.07,27.15,0.72,13/02/2024,01:42:00,43.358107,11.313618,338.7
249690,23.9,35.0,97304.83,0.28,0.74,0.07,27.14,0.7,13/02/2024,01:42:05,43.358107,11.313618,338.7
249691,23.9,35.0,97305.27,0.29,0.73,0.07,27.14,0.69,13/02/2024,01:42:10,43.358107,11.313618,338.7
249692,23.9,35.0,97305.54,0.28,0.74,0.07,27.14,0.69,13/02/2024,01:42:15,43.358107,11.313618,338.7
249693,23.9,35.0,97305.58,0.29,0.75,0.07,27.13,0.69,13/02/2024,01:42:20,43.358107,11.313618,338.7
249694,23.9,35.0,97305.62,0.3,0.76,0.07,27.12,0.68,13/02/2024,01:42:25,43.358107,11.313618,338.7
249695,23.9,35.0,97305.86,0.3,0.76,0.07,27.12,0.66,13/02/2024,01:42:30,43.358107,11.313618,338.7
249696,23.9,35.0,97305.63,0.31,0.75,0.07,27.12,0.64,13/02/2024,01:42:35,43.358107,11.313618,338.7
249697,23.9,35.0,97306.28,0.3,0.75,0.07,27.12,0.62,13/02/2024,01:42:40,43.358107,11.313618,338.7
249698,23.9,35.0,97306.34,0.31,0.75,0.07,27.12,0.6,13/02/2024,01:42:45,43.358107,11.313618,338.7
249699,23.9,35.0,97306.74,0.33,0.76,0.07,27.12,0.6,13/02/2024,01:42:50,43.358107,11.313618,338.7
249700,23.9,35.0,97307.58,0.33,0.75,0.07,27.12,0.61,13/02/2024,01:42:55,43.358107,11.313618,338.7
249701,23.9,35.0,97307.68,0.31,0.76,0.07,27.11,0.61,13/02/2024,01:43:00,43.358107,11.313618,338.7
249702,23.9,35.0,97307.51,0.31,0.75,0.07,27.1,0.61,13/02/2024,01:43:05,43.358107,11.313618,338.7
249703,23.9,35.0,97307.51,0.3,0.74,0.07,27.1,0.6,13/02/2024,01:43:10,43.358107,11.313618,338.7
249704,23.9,35.0,97308.14,0.3,0.74,0.07,27.1,0.6,13/02/2024,01:43:15,43.358107,11.313618,338.7
249705,23.9,35.0,97308.06,0.3,0.74,0.07,27.1,0.59,13/02/2024,01:43:20,43.358107,11.313618,338.7
249706,23.9,35.0,97308.21,0.3,0.75,0.07,27.1,0.6,13/02/2024,01:43:25,43.358107,11.313618,338.7
249707,23.9,35.0,97308.51,0.31,0.74,0.07,27.1,0.61,13/02/2024,01:43:30,43.358107,11.313618,338.7
249708,23.9,35.0,97308.58,0.31,0.74,0.07,27.1,0.61,13/02/2024,01:43:35,43.358107,11.313618,338.7
249709,23.9,35.0,97308.04,0.32,0.74,0.07,27.1,0.6,13/02/2024,01:43:40,43.358107,11.313618,338.7
249710,23.9,35.0,97307.36,0.32,0.75,0.07,27.1,0.59,13/02/2024,01:43:45,43.358107,11.313618,338.7
249711,23.9,35.0,97307.76,0.33,0.75,0.07,27.1,0.58,13/02/2024,01:43:50,43.358107,11.313618,338.7
249712,23.9,35.0,97308.05,0.32,0.75,0.07,27.1,0.57,13/02/2024,01:43:55,43.358107,11.313618,338.7
249713,23.9,35.0,97308.11,0.31,0.75,0.07,27.1,0.57,13/02/2024,01:44:00,43.358107,11.313618,338.7
249714,23.9,35.0,97308.04,0.28,0.75,0.07,27.1,0.57,13/02/2024,01:44:05,43.358107,11.313618,338.7
249715,23.9,35.0,97308.11,0.28,0.75,0.07,27.1,0.58,13/02/2024,01:44:10,43.358107,11.313618,338.7
249716,23.9,35.0,97308.28,0.27,0.74,0.07,27.1,0.58,13/02/2024,01:44:15,43.358107,11.313618,338.7
249717,23.9,35.0,97308.1,0.26,0.75,0.07,27.1,0.58,13/02/2024,01:44:20,43.358107,11.313618,338.7
249718,23.9,35.0,97308.63,0.26,0.76,0.07,27.1,0.59,13/02/2024,01:44:25,43.358107,11.313618,338.7
249719,23.9,35.0,97309.36,0.24,0.75,0.07,27.1,0.6,13/02/2024,01:44:30,43.358107,11.313618,338.7
249720,23.9,35.0,97309.46,0.25,0.74,0.07,27.1,0.6,13/02/2024,01:44:35,43.358107,11.313618,338.7
249721,23.9,35.0,97309.73,0.26,0.73,0.07,27.1,0.6,13/02/2024,01:44:40,43.358107,11.313618,338.7
249722,23.9,35.0,97309.56,0.27,0.74,0.07,27.1,0.59,13/02/2024,01:44:45,43.358107,11.313618,338.7
249723,23.9,35.0,97310.1,0.28,0.74,0.07,27.1,0.56,13/02/2024,01:44:50,43.358107,11.313618,338.7
249724,23.9,35.0,97310.06,0.31,0.73,0.07,27.1,0.53,13/02/2024,01:44:55,43.358107,11.313618,338.7
249725,23.89,35.0,97310.15,0.31,0.74,0.07,27.1,0.51,13/02/2024,01:45:00,43.358107,11.313618,338.7
249726,23.89,35.0,97310.54,0.31,0.74,0.07,27.1,0.49,13/02/2024,01:45:05,43.358107,11.313618,338.7
249727,23.89,35.0,97310.54,0.31,0.73,0.07,27.1,0.47,13/02/2024,01:45:10,43.358107,11.313618,338.7
249728,23.89,35.0,97310.24,0.3,0.72,0.07,27.1,0.46,13/02/2024,01:45:15,43.358107,11.313618,338.7
249729,23.89,35.0,97310.71,0.3,0.73,0.07,27.1,0.44,13/02/2024,01:45:20,43.358107,11.313618,338.7
249730,23.89,35.0,97311.54,0.29,0.73,0.07,27.1,0.42,13/02/2024,01:45:25,43.358107,11.313618,338.7
249731,23.88,35.0,97311.32,0.28,0.73,0.07,27.1,0.4,13/02/2024,01:45:30,43.358107,11.313618,338.7
249732,23.88,35.0,97312.03,0.28,0.72,0.07,27.1,0.4,13/02/2024,01:45:35,43.358107,11.313618,338.7
249733,23.88,35.0,97312.23,0.28,0.73,0.07,27.1,0.42,13/02/2024,01:45:40,43.358107,11.313618,338.7
249734,23.88,35.0,97313.08,0.27,0.73,0.07,27.1,0.43,13/02/2024,01:45:45,43.358107,11.313618,338.7
249735,23.89,35.0,97313.46,0.26,0.72,0.07,27.1,0.42,13/02/2024,01:45:50,43.358107,11.313618,338.7
249736,23.88,35.0,97313.54,0.26,0.72,0.07,27.1,0.41,13/02/2024,01:45:55,43.358107,11.313618,338.7
249737,23.88,35.0,97313.78,0.28,0.73,0.07,27.1,0.41,13/02/2024,01:46:00,43.358107,11.313618,338.7
249738,23.88,35.0,97314.25,0.3,0.74,0.07,27.1,0.42,13/02/2024,01:46:05,43.358107,11.313618,338.7
249739,23.87,35.0,97314.38,0.32,0.74,0.07,27.1,0.44,13/02/2024,01:46:10,43.358107,11.313618,338.7
249740,23.87,35.0,97314.55,0.32,0.75,0.07,27.1,0.46,13/02/2024,01:46:15,43.358107,11.313618,338.7
249741,23.88,35.0,97314.73,0.33,0.75,0.07,27.1,0.48,13/02/2024,01:46:20,43.358107,11.313618,338.7
249742,23.87,35.0,97314.82,0.32,0.75,0.07,27.1,0.49,13/02/2024,01:46:25,43.358107,11.313618,338.7
249743,23.86,35.0,97314.84,0.31,0.74,0.07,27.1,0.49,13/02/2024,01:46:30,43.358107,11.313618,338.7
249744,23.85,35.0,97314.52,0.3,0.74,0.07,27.1,0.52,13/02/2024,01:46:35,43.358107,11.313618,338.7
249745,23.84,35.0,97314.71,0.31,0.75,0.07,27.1,0.56,13/02/2024,01:46:40,43.358107,11.313618,338.7
249746,23.84,35.0,97314.84,0.32,0.75,0.07,27.1,0.6,13/02/2024,01:46:45,43.358107,11.313618,338.7
249747,23.84,35.0,97315.07,0.32,0.74,0.07,27.1,0.63,13/02/2024,01:46:50,43.358107,11.313618,338.7
249748,23.83,35.0,97315.15,0.29,0.74,0.07,27.1,0.63,13/02/2024,01:46:55,43.358107,11.313618,338.7
249749,23.83,35.0,97314.75,0.27,0.73,0.07,27.1,0.63,13/02/2024,01:47:00,43.358107,11.313618,338.7
249750,23.82,35.0,97313.89,0.27,0.72,0.07,27.1,0.63,13/02/2024,01:47:05,43.358107,11.313618,338.7
249751,23.82,35.0,97313.93,0.26,0.72,0.07,27.1,0.63,13/02/2024,01:47:10,43.358107,11.313618,338.7
249752,23.82,35.0,97313.89,0.27,0.72,0.07,27.1,0.63,13/02/2024,01:47:15,43.358107,11.313618,338.7
249753,23.82,35.0,97314.23,0.28,0.73,0.07,27.1,0.65,13/02/2024,01:47:20,43.358107,11.313618,338.7
249754,23.83,35.0,97314.24,0.28,0.74,0.07,27.1,0.65,13/02/2024,01:47:25,43.358107,11.313618,338.7
249755,23.83,35.0,97314.01,0.29,0.73,0.07,27.1,0.65,13/02/2024,01:47:30,43.358107,11.313618,338.7
249756,23.83,35.0,97313.54,0.29,0.73,0.07,27.1,0.65,13/02/2024,01:47:35,43.358107,11.313618,338.7
249757,23.82,35.0,97313.36,0.27,0.73,0.07,27.1,0.64,13/02/2024,01:47:40,43.358107,11.313618,338.7
249758,23.82,35.0,97313.37,0.28,0.72,0.07,27.1,0.64,13/02/2024,01:47:45,43.358107,11.313618,338.7
249759,23.82,35.0,97313.7,0.29,0.72,0.07,27.1,0.64,13/02/2024,01:47:50,43.358107,11.313618,338.7
249760,23.82,35.0,97314.55,0.29,0.73,0.07,27.1,0.64,13/02/2024,01:47:55,43.358107,11.313618,338.7
249761,23.81,35.0,97314.77,0.29,0.74,0.07,27.1,0.64,13/02/2024,01:48:00,43.358107,11.313618,338.7
249762,23.81,35.0,97314.98,0.28,0.74,0.07,27.1,0.64,13/02/2024,01:48:05,43.358107,11.313618,338.7
249763,23.82,35.0,97314.58,0.28,0.73,0.07,27.1,0.63,13/02/2024,01:48:10,43.358107,11.313618,338.7
249764,23.81,35.0,97314.74,0.28,0.73,0.07,27.1,0.62,13/02/2024,01:48:15,43.358107,11.313618,338.7
249765,23.81,35.0,97315.01,0.27,0.74,0.07,27.1,0.61,13/02/2024,01:48:20,43.358107,11.313618,338.7
249766,23.81,35.0,97315.55,0.27,0.74,0.07,27.1,0.59,13/02/2024,01:48:25,43.358107,11.313618,338.7
249767,23.81,35.0,97315.92,0.28,0.75,0.07,27.1,0.57,13/02/2024,01:48:30,43.358107,11.313618,338.7
249768,23.81,35.0,97315.98,0.27,0.76,0.07,27.1,0.55,13/02/2024,01:48:35,43.358107,11.313618,338.7
249769,23.81,35.0,97315.85,0.27,0.76,0.07,27.1,0.54,13/02/2024,01:48:40,43.358107,11.313618,338.7
249770,23.81,35.0,97315.07,0.27,0.75,0.07,27.1,0.54,13/02/2024,01:48:45,43.358107,11.313618,338.7
249771,23.81,35.0,97315.27,0.26,0.74,0.07,27.1,0.54,13/02/2024,01:48:50,43.358107,11.313618,338.7
249772,23.81,35.0,97315.27,0.26,0.74,0.07,27.1,0.55,13/02/2024,01:48:55,43.358107,11.313618,338.7
249773,23.8,35.0,97315.69,0.25,0.74,0.07,27.1,0.56,13/02/2024,01:49:00,43.358107,11.313618,338.7
249774,23.8,35.0,97315.82,0.26,0.73,0.07,27.1,0.57,13/02/2024,01:49:05,43.358107,11.313618,338.7
249775,23.8,35.0,97315.67,0.26,0.72,0.07,27.1,0.58,13/02/2024,01:49:10,43.358107,11.313618,338.7
249776,23.8,35.0,97315.5,0.27,0.73,0.07,27.1,0.59,13/02/2024,01:49:15,43.358107,11.313618,338.7
249777,23.8,35.0,97315.36,0.28,0.72,0.07,27.1,0.61,13/02/2024,01:49:20,43.358107,11.313618,338.7
249778,23.8,35.0,97315.3,0.28,0.71,0.07,27.1,0.63,13/02/2024,01:49:25,43.358107,11.313618,338.7
249779,23.8,35.0,97315.12,0.28,0.71,0.07,27.1,0.64,13/02/2024,01:49:30,43.358107,11.313618,338.7
249780,23.8,35.0,97315.69,0.28,0.72,0.07,27.1,0.64,13/02/2024,01:49:35,43.358107,11.313618,338.7
249781,23.8,35.0,97316.03,0.28,0.72,0.07,27.1,0.65,13/02/2024,01:49:40,43.358107,11.313618,338.7
249782,23.8,35.0,97316.46,0.28,0.73,0.07,27.1,0.64,13/02/2024,01:49:45,43.358107,11.313618,338.7
249783,23.8,35.0,97316.46,0.28,0.73,0.07,27.1,0.63,13/02/2024,01:49:50,43.358107,11.313618,338.7
249784,23.8,35.0,97316.46,0.28,0.74,0.07,27.1,0.62,13/02/2024,01:49:55,43.358107,11.313618,338.7
249785,23.8,35.0,97316.91,0.28,0.74,0.07,27.1,0.6,13/02/2024,01:50:00,43.358107,11.313618,338.7
249786,23.8,35.0,97317.3,0.27,0.74,0.07,27.1,0.6,13/02/2024,01:50:05,43.358107,11.313618,338.7
249787,23.8,35.0,97316.96,0.27,0.74,0.07,27.1,0.6,13/02/2024,01:50:10,43.358107,11.313618,338.7
249788,23.8,35.0,97317.29,0.29,0.75,0.07,27.1,0.6,13/02/2024,01:50:15,43.358107,11.313618,338.7
249789,23.8,35.0,97317.56,0.3,0.75,0.07,27.1,0.6,13/02/2024,01:50:20,43.358107,11.313618,338.7
249790,23.8,35.0,97317.46,0.31,0.75,0.07,27.1,0.6,13/02/2024,01:50:25,43.358107,11.313618,338.7
249791,23.8,35.0,97316.91,0.33,0.76,0.07,27.1,0.59,13/02/2024,01:50:30,43.358107,11.313618,338.7
249792,23.8,35.0,97316.33,0.33,0.75,0.07,27.1,0.58,13/02/2024,01:50:35,43.358107,11.313618,338.7
249793,23.8,35.0,97316.47,0.34,0.75,0.07,27.1,0.57,13/02/2024,01:50:40,43.358107,11.313618,338.7
249794,23.8,35.0,97316.5,0.33,0.74,0.07,27.1,0.57,13/02/2024,01:50:45,43.358107,11.313618,338.7
249795,23.8,35.0,97316.82,0.34,0.74,0.07,27.1,0.58,13/02/2024,01:50:50,43.358107,11.313618,338.7
249796,23.8,35.0,97317.13,0.34,0.73,0.07,27.1,0.58,13/02/2024,01:50:55,43.358107,11.313618,338.7
249797,23.8,35.0,97317.53,0.33,0.73,0.07,27.1,0.59,13/02/2024,01:51:00,43.358107,11.313618,338.7
249798,23.8,35.0,97317.87,0.31,0.72,0.07,27.1,0.6,13/02/2024,01:51:05,43.358107,11.313618,338.7
249799,23.8,35.0,97318.27,0.3,0.73,0.07,27.1,0.61,13/02/2024,01:51:10,43.358107,11.313618,338.7
249800,23.8,35.0,97318.8,0.28,0.72,0.07,27.1,0.63,13/02/2024,01:51:15,43.358107,11.313618,338.7
249801,23.8,35.0,97319.0,0.26,0.71,0.07,27.1,0.65,13/02/2024,01:51:20,43.358107,11.313618,338.7
249802,23.8,35.0,97319.3,0.27,0.72,0.07,27.1,0.68,13/02/2024,01:51:25,43.358107,11.313618,338.7
249803,23.8,35.0,97319.61,0.27,0.73,0.07,27.1,0.71,13/02/2024,01:51:30,43.358107,11.313618,338.7
249804,23.8,35.0,97319.54,0.26,0.73,0.07,27.1,0.73,13/02/2024,01:51:35,43.358107,11.313618,338.7
249805,23.8,35.0,97318.94,0.24,0.73,0.07,27.1,0.75,13/02/2024,01:51:40,43.358107,11.313618,338.7
249806,23.8,35.0,97319.01,0.23,0.73,0.07,27.1,0.77,13/02/2024,01:51:45,43.358107,11.313618,338.7
249807,23.8,35.0,97319.16,0.22,0.74,0.07,27.1,0.77,13/02/2024,01:51:50,43.358107,11.313618,338.7
249808,23.8,35.0,97318.78,0.23,0.75,0.07,27.1,0.77,13/02/2024,01:51:55,43.358107,11.313618,338.7
249809,23.8,35.0,97318.17,0.23,0.74,0.07,27.1,0.77,13/02/2024,01:52:00,43.358107,11.313618,338.7
249810,23.8,35.0,97318.01,0.24,0.75,0.07,27.1,0.75,13/02/2024,01:52:05,43.358107,11.313618,338.7
249811,23.8,35.0,97317.8,0.25,0.75,0.07,27.1,0.72,13/02/2024,01:52:10,43.358107,11.313618,338.7
249812,23.8,35.0,97317.81,0.25,0.75,0.07,27.1,0.68,13/02/2024,01:52:15,43.358107,11.313618,338.7
249813,23.8,35.0,97317.66,0.25,0.74,0.07,27.1,0.64,13/02/2024,01:52:20,43.358107,11.313618,338.7
249814,23.8,35.0,97318.1,0.26,0.75,0.07,27.1,0.6,13/02/2024,01:52:25,43.358107,11.313618,338.7
249815,23.8,35.0,97318.43,0.27,0.76,0.07,27.1,0.57,13/02/2024,01:52:30,43.358107,11.313618,338.7
249816,23.8,35.0,97318.18,0.28,0.76,0.07,27.1,0.55,13/02/2024,01:52:35,43.358107,11.313618,338.7
249817,23.8,35.0,97318.27,0.29,0.76,0.07,27.1,0.54,13/02/2024,01:52:40,43.358107,11.313618,338.7
249818,23.8,35.0,97318.58,0.29,0.76,0.07,27.1,0.53,13/02/2024,01:52:45,43.358107,11.313618,338.7
249819,23.8,35.0,97319.09,0.28,0.76,0.07,27.1,0.52,13/02/2024,01:52:50,43.358107,11.313618,338.7
249820,23.8,35.0,97319.52,0.27,0.75,0.07,27.1,0.52,13/02/2024,01:52:55,43.358107,11.313618,338.7
249821,23.8,35.0,97319.94,0.27,0.76,0.07,27.1,0.53,13/02/2024,01:53:00,43.358107,11.313618,338.7
249822,23.8,35.0,97320.04,0.27,0.75,0.07,27.1,0.54,13/02/2024,01:53:05,43.358107,11.313618,338.7
249823,23.8,35.0,97319.84,0.27,0.75,0.07,27.1,0.55,13/02/2024,01:53:10,43.358107,11.313618,338.7
249824,23.8,35.0,97319.3,0.29,0.74,0.07,27.1,0.56,13/02/2024,01:53:15,43.358107,11.313618,338.7
249825,23.8,35.0,97318.99,0.3,0.73,0.07,27.1,0.57,13/02/2024,01:53:20,43.358107,11.313618,338.7
249826,23.8,35.0,97319.09,0.3,0.74,0.07,27.1,0.57,13/02/2024,01:53:25,43.358107,11.313618,338.7
249827,23.8,35.0,97319.15,0.3,0.73,0.07,27.1,0.56,13/02/2024,01:53:30,43.358107,11.313618,338.7
249828,23.8,35.0,97319.15,0.31,0.72,0.07,27.1,0.55,13/02/2024,01:53:35,43.358107,11.313618,338.7
249829,23.8,35.0,97319.28,0.32,0.73,0.07,27.1,0.54,13/02/2024,01:53:40,43.358107,11.313618,338.7
249830,23.8,35.0,97318.67,0.33,0.74,0.07,27.1,0.53,13/02/2024,01:53:45,43.358107,11.313618,338.7
249831,23.8,35.0,97318.86,0.32,0.74,0.07,27.1,0.52,13/02/2024,01:53:50,43.358107,11.313618,338.7
249832,23.8,35.0,97319.05,0.32,0.74,0.07,27.1,0.53,13/02/2024,01:53:55,43.358107,11.313618,338.7
249833,23.8,35.0,97319.01,0.32,0.74,0.07,27.1,0.54,13/02/2024,01:54:00,43.358107,11.313618,338.7
249834,23.8,35.0,97318.97,0.31,0.74,0.07,27.1,0.54,13/02/2024,01:54:05,43.358107,11.313618,338.7
249835,23.8,35.0,97319.34,0.3,0.74,0.07,27.1,0.53,13/02/2024,01:54:10,43.358107,11.313618,338.7
249836,23.8,35.0,97319.64,0.3,0.73,0.07,27.1,0.53,13/02/2024,01:54:15,43.358107,11.313618,338.7
249837,23.8,35.0,97320.18,0.29,0.73,0.07,27.1,0.54,13/02/2024,01:54:20,43.358107,11.313618,338.7
249838,23.8,35.0,97320.33,0.28,0.73,0.07,27.1,0.56,13/02/2024,01:54:25,43.358107,11.313618,338.7
249839,23.8,35.0,97320.4,0.28,0.73,0.07,27.1,0.58,13/02/2024,01:54:30,43.358107,11.313618,338.7
249840,23.8,35.0,97320.77,0.28,0.72,0.07,27.1,0.61,13/02/2024,01:54:35,43.358107,11.313618,338.7
249841,23.8,35.0,97320.54,0.29,0.71,0.07,27.1,0.64,13/02/2024,01:54:40,43.358107,11.313618,338.7
249842,23.8,35.0,97321.12,0.3,0.72,0.07,27.1,0.65,13/02/2024,01:54:45,43.358107,11.313618,338.7
249843,23.8,35.0,97321.36,0.29,0.73,0.07,27.1,0.66,13/02/2024,01:54:50,43.358107,11.313618,338.7
249844,23.8,35.0,97321.73,0.3,0.74,0.07,27.1,0.68,13/02/2024,01:54:55,43.358107,11.313618,338.7
249845,23.8,35.0,97321.9,0.31,0.74,0.07,27.1,0.7,13/02/2024,01:55:00,43.358107,11.313618,338.7
249846,23.8,35.0,97322.17,0.31,0.74,0.07,27.1,0.71,13/02/2024,01:55:05,43.358107,11.313618,338.7
249847,23.8,35.0,97322.03,0.32,0.74,0.07,27.1,0.72,13/02/2024,01:55:10,43.358107,11.313618,338.7
249848,23.8,35.0,97322.06,0.31,0.74,0.07,27.1,0.72,13/02/2024,01:55:15,43.358107,11.313618,338.7
249849,23.8,35.0,97322.09,0.3,0.74,0.07,27.1,0.72,13/02/2024,01:55:20,43.358107,11.313618,338.7
249850,23.8,35.0,97322.25,0.3,0.75,0.07,27.1,0.71,13/02/2024,01:55:25,43.358107,11.313618,338.7
249851,23.8,35.0,97322.64,0.3,0.75,0.07,27.1,0.7,13/02/2024,01:55:30,43.358107,11.313618,338.7
249852,23.8,35.0,97322.29,0.29,0.75,0.07,27.1,0.7,13/02/2024,01:55:35,43.358107,11.313618,338.7
249853,23.8,35.0,97322.12,0.3,0.74,0.07,27.1,0.7,13/02/2024,01:55:40,43.358107,11.313618,338.7
249854,23.8,35.0,97322.24,0.29,0.73,0.07,27.1,0.69,13/02/2024,01:55:45,43.358107,11.313618,338.7
249855,23.8,35.0,97322.51,0.28,0.74,0.07,27.1,0.69,13/02/2024,01:55:50,43.358107,11.313618,338.7
249856,23.8,35.0,97322.1,0.28,0.75,0.07,27.1,0.68,13/02/2024,01:55:55,43.358107,11.313618,338.7
249857,23.8,35.0,97321.79,0.28,0.75,0.07,27.1,0.68,13/02/2024,01:56:00,43.358107,11.313618,338.7
249858,23.8,35.0,97321.96,0.28,0.75,0.07,27.1,0.69,13/02/2024,01:56:05,43.358107,11.313618,338.7
249859,23.8,35.0,97322.05,0.28,0.74,0.07,27.1,0.7,13/02/2024,01:56:10,43.358107,11.313618,338.7
249860,23.8,35.01,97321.82,0.28,0.73,0.07,27.1,0.71,13/02/2024,01:56:15,43.358107,11.313618,338.7
249861,23.8,35.01,97322.12,0.29,0.73,0.07,27.1,0.71,13/02/2024,01:56:20,43.358107,11.313618,338.7
249862,23.8,35.01,97322.05,0.29,0.72,0.07,27.1,0.71,13/02/2024,01:56:25,43.358107,11.313618,338.7
249863,23.8,35.01,97321.84,0.29,0.72,0.07,27.1,0.7,13/02/2024,01:56:30,43.358107,11.313618,338.7
249864,23.8,35.01,97322.01,0.29,0.72,0.07,27.1,0.7,13/02/2024,01:56:35,43.358107,11.313618,338.7
249865,23.8,35.01,97321.73,0.29,0.71,0.07,27.1,0.69,13/02/2024,01:56:40,43.358107,11.313618,338.7
249866,23.8,35.01,97322.04,0.29,0.71,0.07,27.1,0.69,13/02/2024,01:56:45,43.358107,11.313618,338.7
249867,23.8,35.01,97321.95,0.29,0.71,0.07,27.1,0.69,13/02/2024,01:56:50,43.358107,11.313618,338.7
249868,23.8,35.01,97321.61,0.29,0.71,0.07,27.1,0.68,13/02/2024,01:56:55,43.358107,11.313618,338.7
249869,23.8,35.01,97321.75,0.29,0.71,0.07,27.1,0.67,13/02/2024,01:57:00,43.358107,11.313618,338.7
249870,23.8,35.0,97322.02,0.29,0.72,0.07,27.1,0.65,13/02/2024,01:57:05,43.358107,11.313618,338.7
249871,23.8,35.0,97322.06,0.28,0.72,0.07,27.1,0.64,13/02/2024,01:57:10,43.358107,11.313618,338.7
249872,23.8,35.0,97322.33,0.28,0.72,0.07,27.1,0.62,13/02/2024,01:57:15,43.358107,11.313618,338.7
249873,23.8,35.0,97323.24,0.28,0.73,0.07,27.1,0.6,13/02/2024,01:57:20,43.358107,11.313618,338.7
249874,23.8,35.0,97323.28,0.28,0.74,0.07,27.1,0.58,13/02/2024,01:57:25,43.358107,11.313618,338.7
249875,23.8,35.0,97323.63,0.27,0.75,0.07,27.1,0.56,13/02/2024,01:57:30,43.358107,11.313618,338.7
249876,23.8,35.0,97323.45,0.27,0.75,0.07,27.1,0.54,13/02/2024,01:57:35,43.358107,11.313618,338.7
